Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
ON,Ontario,35038,Kitchener--Conestoga,CPC,47851,CPC,23525
ON,Ontario,35038,Kitchener--Conestoga,CPC,47851,LIB,11876
ON,Ontario,35038,Kitchener--Conestoga,CPC,47851,NDP,7173
ON,Ontario,35038,Kitchener--Conestoga,CPC,47851,GRN,5124
ON,Ontario,35039,Kitchener--Waterloo,CPC,60763,CPC,21830
ON,Ontario,35039,Kitchener--Waterloo,CPC,60763,LIB,21813
ON,Ontario,35039,Kitchener--Waterloo,CPC,60763,NDP,8915
ON,Ontario,35039,Kitchener--Waterloo,CPC,60763,GRN,7326
ON,Ontario,35039,Kitchener--Waterloo,CPC,60763,LTN,333
ON,Ontario,35039,Kitchener--Waterloo,CPC,60763,IND,107
ON,Ontario,35039,Kitchener--Waterloo,CPC,60763,COM,105
ON,Ontario,35039,Kitchener--Waterloo,CPC,60763,CAP,105
ON,Ontario,35046,Lambton--Kent--Middlesex,CPC,47997,CPC,24516
ON,Ontario,35046,Lambton--Kent--Middlesex,CPC,47997,LIB,11812
ON,Ontario,35046,Lambton--Kent--Middlesex,CPC,47997,NDP,7427
ON,Ontario,35046,Lambton--Kent--Middlesex,CPC,47997,GRN,3386
ON,Ontario,35046,Lambton--Kent--Middlesex,CPC,47997,CHP,663
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,54306,CPC,30272
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,54306,LIB,11809
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,54306,NDP,7112
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,54306,GRN,4629
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,54306,MAR,347
ON,Ontario,35041,Leeds--Grenville,CPC,47193,CPC,27473
ON,Ontario,35041,Leeds--Grenville,CPC,47193,LIB,8075
ON,Ontario,35041,Leeds--Grenville,CPC,47193,NDP,6511
ON,Ontario,35041,Leeds--Grenville,CPC,47193,GRN,4522
ON,Ontario,35041,Leeds--Grenville,CPC,47193,PC,426
ON,Ontario,35042,London--Fanshawe,NDP,41231,NDP,17672
ON,Ontario,35042,London--Fanshawe,NDP,41231,CPC,12659
ON,Ontario,35042,London--Fanshawe,NDP,41231,LIB,7774
ON,Ontario,35042,London--Fanshawe,NDP,41231,GRN,2656
ON,Ontario,35042,London--Fanshawe,NDP,41231,CHP,276
ON,Ontario,35043,London North Centre,LIB,53942,LIB,21018
ON,Ontario,35043,London North Centre,LIB,53942,CPC,17712
ON,Ontario,35043,London North Centre,LIB,53942,NDP,9387
ON,Ontario,35043,London North Centre,LIB,53942,GRN,5603
ON,Ontario,35044,London West,CPC,57908,CPC,22556
ON,Ontario,35044,London West,CPC,57908,LIB,20435
ON,Ontario,35044,London West,CPC,57908,NDP,8409
ON,Ontario,35044,London West,CPC,57908,GRN,5630
ON,Ontario,35044,London West,CPC,57908,PC,414
ON,Ontario,35044,London West,CPC,57908,CHP,253
ON,Ontario,35045,Markham--Unionville,LIB,46250,LIB,25296
ON,Ontario,35045,Markham--Unionville,LIB,46250,CPC,13855
ON,Ontario,35045,Markham--Unionville,LIB,46250,NDP,4682
ON,Ontario,35045,Markham--Unionville,LIB,46250,GRN,1921
ON,Ontario,35045,Markham--Unionville,LIB,46250,LTN,225
ON,Ontario,35047,Mississauga--Brampton South,LIB,44837,LIB,21220
ON,Ontario,35047,Mississauga--Brampton South,LIB,44837,CPC,14664
ON,Ontario,35047,Mississauga--Brampton South,LIB,44837,NDP,5268
ON,Ontario,35047,Mississauga--Brampton South,LIB,44837,GRN,2947
ON,Ontario,35047,Mississauga--Brampton South,LIB,44837,ML,395
ON,Ontario,35048,Mississauga East--Cooksville,LIB,41061,LIB,20457
ON,Ontario,35048,Mississauga East--Cooksville,LIB,41061,CPC,13277
ON,Ontario,35048,Mississauga East--Cooksville,LIB,41061,NDP,4632
ON,Ontario,35048,Mississauga East--Cooksville,LIB,41061,GRN,2138
ON,Ontario,35048,Mississauga East--Cooksville,LIB,41061,ML,277
ON,Ontario,35049,Mississauga--Erindale,CPC,56071,CPC,23863
ON,Ontario,35049,Mississauga--Erindale,CPC,56071,LIB,23466
ON,Ontario,35049,Mississauga--Erindale,CPC,56071,NDP,4774
ON,Ontario,35049,Mississauga--Erindale,CPC,56071,GRN,3636
ON,Ontario,35049,Mississauga--Erindale,CPC,56071,ML,129
ON,Ontario,35050,Mississauga South,LIB,46550,LIB,20518
ON,Ontario,35050,Mississauga South,LIB,46550,CPC,18366
ON,Ontario,35050,Mississauga South,LIB,46550,NDP,4104
ON,Ontario,35050,Mississauga South,LIB,46550,GRN,3407
ON,Ontario,35051,Mississauga--Streetsville,LIB,47712,LIB,21710
ON,Ontario,35051,Mississauga--Streetsville,LIB,47712,CPC,16985
ON,Ontario,35051,Mississauga--Streetsville,LIB,47712,NDP,4710
ON,Ontario,35051,Mississauga--Streetsville,LIB,47712,GRN,3179
ON,Ontario,35051,Mississauga--Streetsville,LIB,47712,IND,431
ON,Ontario,35051,Mississauga--Streetsville,LIB,47712,IND,426
ON,Ontario,35052,Nepean--Carleton,CPC,71764,CPC,39921
ON,Ontario,35052,Nepean--Carleton,CPC,71764,LIB,16743
ON,Ontario,35052,Nepean--Carleton,CPC,71764,GRN,7880
ON,Ontario,35052,Nepean--Carleton,CPC,71764,NDP,6946
ON,Ontario,35053,Newmarket--Aurora,CPC,53448,CPC,24873
ON,Ontario,35053,Newmarket--Aurora,CPC,53448,LIB,18250
ON,Ontario,35053,Newmarket--Aurora,CPC,53448,NDP,4548
ON,Ontario,35053,Newmarket--Aurora,CPC,53448,GRN,4381
ON,Ontario,35053,Newmarket--Aurora,CPC,53448,PC,1004
ON,Ontario,35053,Newmarket--Aurora,CPC,53448,CHP,205
ON,Ontario,35054,Niagara Falls,CPC,51689,CPC,24016
ON,Ontario,35054,Niagara Falls,CPC,51689,LIB,13867
ON,Ontario,35054,Niagara Falls,CPC,51689,NDP,9186
ON,Ontario,35054,Niagara Falls,CPC,51689,GRN,4356
ON,Ontario,35055,Niagara West--Glanbrook,CPC,54217,CPC,28089
ON,Ontario,35055,Niagara West--Glanbrook,CPC,54217,LIB,12955
ON,Ontario,35055,Niagara West--Glanbrook,CPC,54217,NDP,7980
ON,Ontario,35055,Niagara West--Glanbrook,CPC,54217,GRN,3897
ON,Ontario,35055,Niagara West--Glanbrook,CPC,54217,CHP,1118
ON,Ontario,35056,Nickel Belt,NDP,41065,NDP,19021
ON,Ontario,35056,Nickel Belt,NDP,41065,LIB,10748
ON,Ontario,35056,Nickel Belt,NDP,41065,CPC,8869
ON,Ontario,35056,Nickel Belt,NDP,41065,GRN,2056
ON,Ontario,35056,Nickel Belt,NDP,41065,IND,112
ON,Ontario,35056,Nickel Belt,NDP,41065,ML,66
ON,Ontario,35057,Nipissing--Timiskaming,LIB,41703,LIB,18510
ON,Ontario,35057,Nipissing--Timiskaming,LIB,41703,CPC,13432
ON,Ontario,35057,Nipissing--Timiskaming,LIB,41703,NDP,6582
ON,Ontario,35057,Nipissing--Timiskaming,LIB,41703,GRN,2808
ON,Ontario,35057,Nipissing--Timiskaming,LIB,41703,CAP,204
ON,Ontario,35058,Northumberland--Quinte West,CPC,56873,CPC,27615
ON,Ontario,35058,Northumberland--Quinte West,CPC,56873,LIB,16209
ON,Ontario,35058,Northumberland--Quinte West,CPC,56873,NDP,8230
ON,Ontario,35058,Northumberland--Quinte West,CPC,56873,GRN,4633
ON,Ontario,35059,Oak Ridges--Markham,CPC,76111,CPC,32028
ON,Ontario,35059,Oak Ridges--Markham,CPC,76111,LIB,31483
ON,Ontario,35059,Oak Ridges--Markham,CPC,76111,NDP,7126
ON,Ontario,35059,Oak Ridges--Markham,CPC,76111,GRN,5184
ON,Ontario,35060,Oakville,CPC,55564,CPC,26011
ON,Ontario,35060,Oakville,CPC,55564,LIB,20528
ON,Ontario,35060,Oakville,CPC,55564,GRN,4681
ON,Ontario,35060,Oakville,CPC,55564,NDP,4143
ON,Ontario,35061,Oshawa,CPC,48422,CPC,19951
ON,Ontario,35061,Oshawa,CPC,48422,NDP,16750
ON,Ontario,35061,Oshawa,CPC,48422,LIB,7741
ON,Ontario,35061,Oshawa,CPC,48422,GRN,3374
ON,Ontario,35061,Oshawa,CPC,48422,CHP,246
ON,Ontario,35061,Oshawa,CPC,48422,ML,117
ON,Ontario,35061,Oshawa,CPC,48422,CAP,52
ON,Ontario,35062,Ottawa Centre,NDP,64184,NDP,25399
ON,Ontario,35062,Ottawa Centre,NDP,64184,LIB,16633
ON,Ontario,35062,Ottawa Centre,NDP,64184,CPC,15065
ON,Ontario,35062,Ottawa Centre,NDP,64184,GRN,6348
ON,Ontario,35062,Ottawa Centre,NDP,64184,MAR,378
ON,Ontario,35062,Ottawa Centre,NDP,64184,ML,95
ON,Ontario,35063,Ottawa--Orléans,CPC,60968,CPC,27244
ON,Ontario,35063,Ottawa--Orléans,CPC,60968,LIB,23549
ON,Ontario,35063,Ottawa--Orléans,CPC,60968,NDP,6025
ON,Ontario,35063,Ottawa--Orléans,CPC,60968,GRN,3845
ON,Ontario,35064,Ottawa South,LIB,58521,LIB,29035
ON,Ontario,35064,Ottawa South,LIB,58521,CPC,19417
ON,Ontario,35064,Ottawa South,LIB,58521,NDP,4920
ON,Ontario,35064,Ottawa South,LIB,58521,GRN,3939
ON,Ontario,35064,Ottawa South,LIB,58521,PC,620
ON,Ontario,35064,Ottawa South,LIB,58521,LTN,244
ON,Ontario,35065,Ottawa--Vanier,LIB,52112,LIB,23948
ON,Ontario,35065,Ottawa--Vanier,LIB,52112,CPC,14138
ON,Ontario,35065,Ottawa--Vanier,LIB,52112,NDP,8845
ON,Ontario,35065,Ottawa--Vanier,LIB,52112,GRN,4447
ON,Ontario,35065,Ottawa--Vanier,LIB,52112,IND,227
ON,Ontario,35065,Ottawa--Vanier,LIB,52112,ML,130
ON,Ontario,35065,Ottawa--Vanier,LIB,52112,CAP,100
ON,Ontario,35066,Ottawa West--Nepean,CPC,56094,CPC,25109
ON,Ontario,35066,Ottawa West--Nepean,CPC,56094,LIB,20161
ON,Ontario,35066,Ottawa West--Nepean,CPC,56094,NDP,6432
ON,Ontario,35066,Ottawa West--Nepean,CPC,56094,GRN,3558
ON,Ontario,35066,Ottawa West--Nepean,CPC,56094,IND,414
ON,Ontario,35066,Ottawa West--Nepean,CPC,56094,COM,150
ON,Ontario,35067,Oxford,CPC,44434,CPC,23330
ON,Ontario,35067,Oxford,CPC,44434,LIB,8586
ON,Ontario,35067,Oxford,CPC,44434,NDP,7982
ON,Ontario,35067,Oxford,CPC,44434,GRN,3355
ON,Ontario,35067,Oxford,CPC,44434,CHP,1036
ON,Ontario,35068,Parkdale--High Park,LIB,48384,LIB,20705
ON,Ontario,35068,Parkdale--High Park,LIB,48384,NDP,17332
ON,Ontario,35068,Parkdale--High Park,LIB,48384,CPC,5992
ON,Ontario,35068,Parkdale--High Park,LIB,48384,GRN,3601
ON,Ontario,35068,Parkdale--High Park,LIB,48384,CHP,230
ON,Ontario,35068,Parkdale--High Park,LIB,48384,MAR,209
ON,Ontario,35068,Parkdale--High Park,LIB,48384,ML,110
ON,Ontario,35069,Parry Sound--Muskoka,CPC,43594,CPC,21831
ON,Ontario,35069,Parry Sound--Muskoka,CPC,43594,LIB,10871
ON,Ontario,35069,Parry Sound--Muskoka,CPC,43594,NDP,5355
ON,Ontario,35069,Parry Sound--Muskoka,CPC,43594,GRN,5119
ON,Ontario,35069,Parry Sound--Muskoka,CPC,43594,IND,325
ON,Ontario,35070,Perth--Wellington,CPC,43322,CPC,20765
ON,Ontario,35070,Perth--Wellington,CPC,43322,LIB,10225
ON,Ontario,35070,Perth--Wellington,CPC,43322,NDP,7334
ON,Ontario,35070,Perth--Wellington,CPC,43322,GRN,3874
ON,Ontario,35070,Perth--Wellington,CPC,43322,CHP,898
ON,Ontario,35070,Perth--Wellington,CPC,43322,ML,84
ON,Ontario,35071,Peterborough,CPC,58453,CPC,27630
ON,Ontario,35071,Peterborough,CPC,58453,LIB,18417
ON,Ontario,35071,Peterborough,CPC,58453,NDP,8115
ON,Ontario,35071,Peterborough,CPC,58453,GRN,4029
ON,Ontario,35071,Peterborough,CPC,58453,ML,98
ON,Ontario,35072,Pickering--Scarborough East,LIB,46194,LIB,22874
ON,Ontario,35072,Pickering--Scarborough East,LIB,46194,CPC,14940
ON,Ontario,35072,Pickering--Scarborough East,LIB,46194,NDP,4875
ON,Ontario,35072,Pickering--Scarborough East,LIB,46194,GRN,3023
ON,Ontario,35072,Pickering--Scarborough East,LIB,46194,CHP,191
ON,Ontario,35072,Pickering--Scarborough East,LIB,46194,CAP,130
ON,Ontario,35073,Prince Edward--Hastings,CPC,52092,CPC,26061
ON,Ontario,35073,Prince Edward--Hastings,CPC,52092,LIB,14048
ON,Ontario,35073,Prince Edward--Hastings,CPC,52092,NDP,7156
ON,Ontario,35073,Prince Edward--Hastings,CPC,52092,GRN,4379
ON,Ontario,35073,Prince Edward--Hastings,CPC,52092,IND,276
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,47502,CPC,28908
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,47502,LIB,9737
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,47502,NDP,5175
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,47502,GRN,3201
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,47502,IND,293
ON,Ontario,35075,Richmond Hill,LIB,45943,LIB,21488
ON,Ontario,35075,Richmond Hill,LIB,45943,CPC,16318
ON,Ontario,35075,Richmond Hill,LIB,45943,NDP,4526
ON,Ontario,35075,Richmond Hill,LIB,45943,GRN,3388
ON,Ontario,35076,St. Catharines,CPC,51305,CPC,23474
ON,Ontario,35076,St. Catharines,CPC,51305,LIB,14652
ON,Ontario,35076,St. Catharines,CPC,51305,NDP,9428
ON,Ontario,35076,St. Catharines,CPC,51305,GRN,3477
ON,Ontario,35076,St. Catharines,CPC,51305,COM,113
ON,Ontario,35077,St. Paul's,LIB,52196,LIB,26286
ON,Ontario,35077,St. Paul's,LIB,52196,CPC,13948
ON,Ontario,35077,St. Paul's,LIB,52196,NDP,6666
ON,Ontario,35077,St. Paul's,LIB,52196,GRN,4726
ON,Ontario,35077,St. Paul's,LIB,52196,LTN,312
ON,Ontario,35078,Sarnia--Lambton,CPC,46562,CPC,23195
ON,Ontario,35078,Sarnia--Lambton,CPC,46562,NDP,10037
ON,Ontario,35078,Sarnia--Lambton,CPC,46562,LIB,9404
ON,Ontario,35078,Sarnia--Lambton,CPC,46562,GRN,3201
ON,Ontario,35078,Sarnia--Lambton,CPC,46562,CHP,545
ON,Ontario,35079,Sault Ste. Marie,NDP,41158,NDP,16572
ON,Ontario,35079,Sault Ste. Marie,NDP,41158,CPC,15461
ON,Ontario,35079,Sault Ste. Marie,NDP,41158,LIB,6870
ON,Ontario,35079,Sault Ste. Marie,NDP,41158,GRN,1774
ON,Ontario,35079,Sault Ste. Marie,NDP,41158,FPNP,235
ON,Ontario,35079,Sault Ste. Marie,NDP,41158,ML,81
ON,Ontario,35080,Scarborough--Agincourt,LIB,40477,LIB,22795
ON,Ontario,35080,Scarborough--Agincourt,LIB,40477,CPC,11836
ON,Ontario,35080,Scarborough--Agincourt,LIB,40477,NDP,3748
ON,Ontario,35080,Scarborough--Agincourt,LIB,40477,GRN,1870
ON,Ontario,35081,Scarborough Centre,LIB,37062,LIB,17927
ON,Ontario,35081,Scarborough Centre,LIB,37062,CPC,11088
ON,Ontario,35081,Scarborough Centre,LIB,37062,NDP,5801
ON,Ontario,35081,Scarborough Centre,LIB,37062,GRN,2011
ON,Ontario,35082,Scarborough--Guildwood,LIB,36261,LIB,18098
ON,Ontario,35082,Scarborough--Guildwood,LIB,36261,CPC,10881
ON,Ontario,35082,Scarborough--Guildwood,LIB,36261,NDP,5183
ON,Ontario,35082,Scarborough--Guildwood,LIB,36261,GRN,1913
ON,Ontario,35083,Scarborough--Rouge River,LIB,40619,LIB,23718
ON,Ontario,35083,Scarborough--Rouge River,LIB,40619,CPC,9160
ON,Ontario,35083,Scarborough--Rouge River,LIB,40619,NDP,5936
ON,Ontario,35083,Scarborough--Rouge River,LIB,40619,GRN,1207
ON,Ontario,35083,Scarborough--Rouge River,LIB,40619,LTN,331
ON,Ontario,35084,Scarborough Southwest,LIB,37217,LIB,15486
ON,Ontario,35084,Scarborough Southwest,LIB,37217,CPC,10928
ON,Ontario,35084,Scarborough Southwest,LIB,37217,NDP,6943
ON,Ontario,35084,Scarborough Southwest,LIB,37217,GRN,3514
ON,Ontario,35084,Scarborough Southwest,LIB,37217,IND,151
ON,Ontario,35085,Simcoe--Grey,CPC,56319,CPC,30897
ON,Ontario,35085,Simcoe--Grey,CPC,56319,LIB,12099
ON,Ontario,35085,Simcoe--Grey,CPC,56319,NDP,6288
ON,Ontario,35085,Simcoe--Grey,CPC,56319,GRN,5685
ON,Ontario,35085,Simcoe--Grey,CPC,56319,CHP,1018
ON,Ontario,35085,Simcoe--Grey,CPC,56319,LTN,143
ON,Ontario,35086,Simcoe North,CPC,53169,CPC,26328
ON,Ontario,35086,Simcoe North,CPC,53169,LIB,14670
ON,Ontario,35086,Simcoe North,CPC,53169,NDP,6202
ON,Ontario,35086,Simcoe North,CPC,53169,GRN,5821
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,45256,CPC,25846
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,45256,LIB,8554
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,45256,NDP,6107
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,45256,IND,2581
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,45256,GRN,1880
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,45256,CAP,105
ON,Ontario,35088,Sudbury,NDP,43135,NDP,15094
ON,Ontario,35088,Sudbury,NDP,43135,LIB,12969
ON,Ontario,35088,Sudbury,NDP,43135,CPC,11073
ON,Ontario,35088,Sudbury,NDP,43135,GRN,3330
ON,Ontario,35088,Sudbury,NDP,43135,FPNP,397
ON,Ontario,35088,Sudbury,NDP,43135,IND,80
ON,Ontario,35089,Thornhill,CPC,54643,CPC,26660
ON,Ontario,35089,Thornhill,CPC,54643,LIB,21448
ON,Ontario,35089,Thornhill,CPC,54643,NDP,3601
ON,Ontario,35089,Thornhill,CPC,54643,GRN,2686
ON,Ontario,35090,Thunder Bay--Rainy River,NDP,36015,NDP,14478
ON,Ontario,35090,Thunder Bay--Rainy River,NDP,36015,LIB,11589
ON,Ontario,35090,Thunder Bay--Rainy River,NDP,36015,CPC,8466
ON,Ontario,35090,Thunder Bay--Rainy River,NDP,36015,GRN,1377
ON,Ontario,35091,Thunder Bay--Superior North,NDP,35761,NDP,13187
ON,Ontario,35091,Thunder Bay--Superior North,NDP,35761,LIB,10083
ON,Ontario,35091,Thunder Bay--Superior North,NDP,35761,CPC,9556
ON,Ontario,35091,Thunder Bay--Superior North,NDP,35761,GRN,2463
ON,Ontario,35091,Thunder Bay--Superior North,NDP,35761,MAR,327
ON,Ontario,35092,Timmins--James Bay,NDP,30535,NDP,17188
ON,Ontario,35092,Timmins--James Bay,NDP,30535,LIB,6740
ON,Ontario,35092,Timmins--James Bay,NDP,30535,CPC,5536
ON,Ontario,35092,Timmins--James Bay,NDP,30535,GRN,938
ON,Ontario,35093,Toronto Centre,LIB,51563,LIB,27462
ON,Ontario,35093,Toronto Centre,LIB,51563,CPC,9402
ON,Ontario,35093,Toronto Centre,LIB,51563,NDP,7743
ON,Ontario,35093,Toronto Centre,LIB,51563,GRN,6081
ON,Ontario,35093,Toronto Centre,LIB,51563,COM,193
ON,Ontario,35093,Toronto Centre,LIB,51563,AA,187
ON,Ontario,35093,Toronto Centre,LIB,51563,IND,146
ON,Ontario,35093,Toronto Centre,LIB,51563,ML,92
ON,Ontario,35094,Toronto--Danforth,NDP,45578,NDP,20323
ON,Ontario,35094,Toronto--Danforth,NDP,45578,LIB,13336
ON,Ontario,35094,Toronto--Danforth,NDP,45578,GRN,5995
ON,Ontario,35094,Toronto--Danforth,NDP,45578,CPC,5287
ON,Ontario,35094,Toronto--Danforth,NDP,45578,AA,175
ON,Ontario,35094,Toronto--Danforth,NDP,45578,IND,130
ON,Ontario,35094,Toronto--Danforth,NDP,45578,ML,87
ON,Ontario,35094,Toronto--Danforth,NDP,45578,CAP,54
ON,Ontario,35095,Trinity--Spadina,NDP,60218,NDP,24454
ON,Ontario,35095,Trinity--Spadina,NDP,60218,LIB,20970
ON,Ontario,35095,Trinity--Spadina,NDP,60218,CPC,8249
ON,Ontario,35095,Trinity--Spadina,NDP,60218,GRN,5418
ON,Ontario,35095,Trinity--Spadina,NDP,60218,LTN,491
ON,Ontario,35095,Trinity--Spadina,NDP,60218,IND,164
ON,Ontario,35095,Trinity--Spadina,NDP,60218,IND,132
ON,Ontario,35096,Vaughan,LIB,56906,LIB,27773
ON,Ontario,35096,Vaughan,LIB,56906,CPC,19390
ON,Ontario,35096,Vaughan,LIB,56906,NDP,5442
ON,Ontario,35096,Vaughan,LIB,56906,GRN,3870
ON,Ontario,35097,Welland,NDP,51472,NDP,16842
ON,Ontario,35097,Welland,NDP,51472,CPC,16542
ON,Ontario,35097,Welland,NDP,51472,LIB,14295
ON,Ontario,35097,Welland,NDP,51472,GRN,2816
ON,Ontario,35097,Welland,NDP,51472,IND,569
ON,Ontario,35097,Welland,NDP,51472,ML,114
ON,Ontario,35098,Wellington--Halton Hills,CPC,50805,CPC,29191
ON,Ontario,35098,Wellington--Halton Hills,CPC,50805,LIB,11312
ON,Ontario,35098,Wellington--Halton Hills,CPC,50805,GRN,4987
ON,Ontario,35098,Wellington--Halton Hills,CPC,50805,NDP,4747
ON,Ontario,35098,Wellington--Halton Hills,CPC,50805,CHP,414
ON,Ontario,35099,Whitby--Oshawa,CPC,60400,CPC,30704
ON,Ontario,35099,Whitby--Oshawa,CPC,60400,LIB,15460
ON,Ontario,35099,Whitby--Oshawa,CPC,60400,NDP,8584
ON,Ontario,35099,Whitby--Oshawa,CPC,60400,GRN,5067
ON,Ontario,35099,Whitby--Oshawa,CPC,60400,CHP,395
ON,Ontario,35100,Willowdale,LIB,49288,LIB,23889
ON,Ontario,35100,Willowdale,LIB,49288,CPC,15931
ON,Ontario,35100,Willowdale,LIB,49288,NDP,5011
ON,Ontario,35100,Willowdale,LIB,49288,GRN,3130
ON,Ontario,35100,Willowdale,LIB,49288,PC,864
ON,Ontario,35100,Willowdale,LIB,49288,IND,260
ON,Ontario,35101,Windsor--Tecumseh,NDP,43196,NDP,20914
ON,Ontario,35101,Windsor--Tecumseh,NDP,43196,CPC,10276
ON,Ontario,35101,Windsor--Tecumseh,NDP,43196,LIB,9005
ON,Ontario,35101,Windsor--Tecumseh,NDP,43196,GRN,2749
ON,Ontario,35102,Windsor West,NDP,39877,NDP,20791
ON,Ontario,35102,Windsor West,NDP,39877,CPC,8954
ON,Ontario,35102,Windsor West,NDP,39877,LIB,7357
ON,Ontario,35102,Windsor West,NDP,39877,GRN,2253
ON,Ontario,35102,Windsor West,NDP,39877,COM,125
ON,Ontario,35102,Windsor West,NDP,39877,ML,116
ON,Ontario,35103,York Centre,LIB,37513,LIB,16164
ON,Ontario,35103,York Centre,LIB,37513,CPC,14132
ON,Ontario,35103,York Centre,LIB,37513,NDP,4503
ON,Ontario,35103,York Centre,LIB,37513,GRN,2390
ON,Ontario,35104,York--Simcoe,CPC,48564,CPC,27412
ON,Ontario,35104,York--Simcoe,CPC,48564,LIB,9044
ON,Ontario,35104,York--Simcoe,CPC,48564,NDP,5882
ON,Ontario,35104,York--Simcoe,CPC,48564,GRN,4887
ON,Ontario,35104,York--Simcoe,CPC,48564,PC,676
ON,Ontario,35104,York--Simcoe,CPC,48564,CHP,444
ON,Ontario,35105,York South--Weston,LIB,34731,LIB,16071
ON,Ontario,35105,York South--Weston,LIB,34731,NDP,9641
ON,Ontario,35105,York South--Weston,LIB,34731,CPC,7021
ON,Ontario,35105,York South--Weston,LIB,34731,GRN,1757
ON,Ontario,35106,York West,LIB,28840,LIB,16997
ON,Ontario,35106,York West,LIB,28840,NDP,5363
ON,Ontario,35106,York West,LIB,28840,CPC,4773
ON,Ontario,35106,York West,LIB,28840,GRN,1488
MB,Manitoba,46001,Brandon--Souris,CPC,34387,CPC,19558
MB,Manitoba,46001,Brandon--Souris,CPC,34387,NDP,6055
MB,Manitoba,46001,Brandon--Souris,CPC,34387,GRN,5410
MB,Manitoba,46001,Brandon--Souris,CPC,34387,LIB,2836
MB,Manitoba,46001,Brandon--Souris,CPC,34387,CHP,292
MB,Manitoba,46001,Brandon--Souris,CPC,34387,COM,124
MB,Manitoba,46002,Charleswood--St. James--Assiniboia,CPC,40240,CPC,21588
MB,Manitoba,46002,Charleswood--St. James--Assiniboia,CPC,40240,LIB,8514
MB,Manitoba,46002,Charleswood--St. James--Assiniboia,CPC,40240,NDP,7190
MB,Manitoba,46002,Charleswood--St. James--Assiniboia,CPC,40240,GRN,2632
MB,Manitoba,46002,Charleswood--St. James--Assiniboia,CPC,40240,CHP,180
MB,Manitoba,46003,Churchill,NDP,18504,NDP,8734
MB,Manitoba,46003,Churchill,NDP,18504,LIB,5289
MB,Manitoba,46003,Churchill,NDP,18504,CPC,3773
MB,Manitoba,46003,Churchill,NDP,18504,GRN,606
MB,Manitoba,46004,Dauphin--Swan River--Marquette,CPC,29656,CPC,18132
MB,Manitoba,46004,Dauphin--Swan River--Marquette,CPC,29656,NDP,4914
MB,Manitoba,46004,Dauphin--Swan River--Marquette,CPC,29656,LIB,4128
MB,Manitoba,46004,Dauphin--Swan River--Marquette,CPC,29656,GRN,1923
MB,Manitoba,46004,Dauphin--Swan River--Marquette,CPC,29656,CHP,356
MB,Manitoba,46004,Dauphin--Swan River--Marquette,CPC,29656,PPP,96
MB,Manitoba,46005,Elmwood--Transcona,NDP,31461,NDP,14355
MB,Manitoba,46005,Elmwood--Transcona,NDP,31461,CPC,12776
MB,Manitoba,46005,Elmwood--Transcona,NDP,31461,LIB,2079
MB,Manitoba,46005,Elmwood--Transcona,NDP,31461,GRN,1839
MB,Manitoba,46005,Elmwood--Transcona,NDP,31461,CHP,312
MB,Manitoba,46006,Kildonan--St. Paul,CPC,37141,CPC,19751
MB,Manitoba,46006,Kildonan--St. Paul,CPC,37141,NDP,12093
MB,Manitoba,46006,Kildonan--St. Paul,CPC,37141,LIB,3009
MB,Manitoba,46006,Kildonan--St. Paul,CPC,37141,GRN,1685
MB,Manitoba,46006,Kildonan--St. Paul,CPC,37141,CHP,233
MB,Manitoba,46006,Kildonan--St. Paul,CPC,37141,IND,214
MB,Manitoba,46007,Portage--Lisgar,CPC,32396,CPC,22036
MB,Manitoba,46007,Portage--Lisgar,CPC,32396,LIB,4374
MB,Manitoba,46007,Portage--Lisgar,CPC,32396,GRN,2606
MB,Manitoba,46007,Portage--Lisgar,CPC,32396,NDP,2353
MB,Manitoba,46007,Portage--Lisgar,CPC,32396,CHP,911
MB,Manitoba,46008,Provencher,CPC,36196,CPC,23303
MB,Manitoba,46008,Provencher,CPC,36196,NDP,4947
MB,Manitoba,46008,Provencher,CPC,36196,LIB,4531
MB,Manitoba,46008,Provencher,CPC,36196,GRN,2089
MB,Manitoba,46008,Provencher,CPC,36196,CHP,1170
MB,Manitoba,46009,Saint Boniface,CPC,42102,CPC,19440
MB,Manitoba,46009,Saint Boniface,CPC,42102,LIB,14728
MB,Manitoba,46009,Saint Boniface,CPC,42102,NDP,5502
