Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
ON,Ontario,35037,Kitchener Centre,LIB,45356,GRN,2450
ON,Ontario,35037,Kitchener Centre,LIB,45356,IND,277
ON,Ontario,35038,Kitchener--Conestoga,LIB,42336,LIB,17819
ON,Ontario,35038,Kitchener--Conestoga,LIB,42336,CPC,14903
ON,Ontario,35038,Kitchener--Conestoga,LIB,42336,NDP,6623
ON,Ontario,35038,Kitchener--Conestoga,LIB,42336,GRN,2793
ON,Ontario,35039,Kitchener--Waterloo,LIB,58439,LIB,28015
ON,Ontario,35039,Kitchener--Waterloo,LIB,58439,CPC,17155
ON,Ontario,35039,Kitchener--Waterloo,LIB,58439,NDP,9267
ON,Ontario,35039,Kitchener--Waterloo,LIB,58439,GRN,3277
ON,Ontario,35039,Kitchener--Waterloo,LIB,58439,CHP,379
ON,Ontario,35039,Kitchener--Waterloo,LIB,58439,IND,124
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,56729,CPC,27566
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,56729,LIB,17507
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,56729,NDP,7418
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,56729,GRN,2736
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,56729,IND,820
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,56729,MAR,479
ON,Ontario,35041,Leeds--Grenville,CPC,51716,CPC,26002
ON,Ontario,35041,Leeds--Grenville,CPC,51716,LIB,16967
ON,Ontario,35041,Leeds--Grenville,CPC,51716,NDP,5834
ON,Ontario,35041,Leeds--Grenville,CPC,51716,GRN,2722
ON,Ontario,35042,London--Fanshawe,LIB,41416,LIB,15664
ON,Ontario,35042,London--Fanshawe,LIB,41416,NDP,12511
ON,Ontario,35042,London--Fanshawe,LIB,41416,CPC,10811
ON,Ontario,35042,London--Fanshawe,LIB,41416,GRN,1634
ON,Ontario,35042,London--Fanshawe,LIB,41416,PC,453
ON,Ontario,35042,London--Fanshawe,LIB,41416,ML,65
ON,Ontario,35043,London North Centre,LIB,50084,LIB,21472
ON,Ontario,35043,London North Centre,LIB,50084,CPC,13677
ON,Ontario,35043,London North Centre,LIB,50084,NDP,12034
ON,Ontario,35043,London North Centre,LIB,50084,GRN,2376
ON,Ontario,35043,London North Centre,LIB,50084,PC,220
ON,Ontario,35043,London North Centre,LIB,50084,ML,67
ON,Ontario,35044,London West,LIB,55415,LIB,25061
ON,Ontario,35044,London West,LIB,55415,CPC,17335
ON,Ontario,35044,London West,LIB,55415,NDP,9522
ON,Ontario,35044,London West,LIB,55415,GRN,2611
ON,Ontario,35044,London West,LIB,55415,PC,511
ON,Ontario,35044,London West,LIB,55415,ML,67
ON,Ontario,35045,Markham--Unionville,LIB,46147,LIB,30442
ON,Ontario,35045,Markham--Unionville,LIB,46147,CPC,10325
ON,Ontario,35045,Markham--Unionville,LIB,46147,NDP,3993
ON,Ontario,35045,Markham--Unionville,LIB,46147,GRN,1148
ON,Ontario,35046,Middlesex--Kent--Lambton,LIB,49210,LIB,19452
ON,Ontario,35046,Middlesex--Kent--Lambton,LIB,49210,CPC,19288
ON,Ontario,35046,Middlesex--Kent--Lambton,LIB,49210,NDP,7376
ON,Ontario,35046,Middlesex--Kent--Lambton,LIB,49210,GRN,1834
ON,Ontario,35046,Middlesex--Kent--Lambton,LIB,49210,CHP,1015
ON,Ontario,35047,Mississauga--Brampton South,LIB,43628,LIB,24753
ON,Ontario,35047,Mississauga--Brampton South,LIB,43628,CPC,10433
ON,Ontario,35047,Mississauga--Brampton South,LIB,43628,NDP,6411
ON,Ontario,35047,Mississauga--Brampton South,LIB,43628,GRN,1525
ON,Ontario,35047,Mississauga--Brampton South,LIB,43628,ML,185
ON,Ontario,35048,Mississauga East--Cooksville,LIB,39787,LIB,22435
ON,Ontario,35048,Mississauga East--Cooksville,LIB,39787,CPC,10299
ON,Ontario,35048,Mississauga East--Cooksville,LIB,39787,NDP,4619
ON,Ontario,35048,Mississauga East--Cooksville,LIB,39787,GRN,1167
ON,Ontario,35048,Mississauga East--Cooksville,LIB,39787,CHP,778
ON,Ontario,35048,Mississauga East--Cooksville,LIB,39787,ML,154
ON,Ontario,35048,Mississauga East--Cooksville,LIB,39787,IND,114
ON,Ontario,35049,Mississauga--Erindale,LIB,52219,LIB,28246
ON,Ontario,35049,Mississauga--Erindale,LIB,52219,CPC,16600
ON,Ontario,35049,Mississauga--Erindale,LIB,52219,NDP,5104
ON,Ontario,35049,Mississauga--Erindale,LIB,52219,GRN,1855
ON,Ontario,35049,Mississauga--Erindale,LIB,52219,ML,145
ON,Ontario,35050,Mississauga South,LIB,47848,LIB,24628
ON,Ontario,35050,Mississauga South,LIB,47848,CPC,16027
ON,Ontario,35050,Mississauga South,LIB,47848,NDP,5004
ON,Ontario,35050,Mississauga South,LIB,47848,GRN,1899
ON,Ontario,35050,Mississauga South,LIB,47848,ML,107
ON,Ontario,35051,Mississauga--Streetsville,LIB,45289,LIB,22768
ON,Ontario,35051,Mississauga--Streetsville,LIB,45289,CPC,14287
ON,Ontario,35051,Mississauga--Streetsville,LIB,45289,NDP,4266
ON,Ontario,35051,Mississauga--Streetsville,LIB,45289,GRN,2415
ON,Ontario,35051,Mississauga--Streetsville,LIB,45289,PC,1293
ON,Ontario,35052,Nepean--Carleton,CPC,66848,CPC,30420
ON,Ontario,35052,Nepean--Carleton,CPC,66848,LIB,26684
ON,Ontario,35052,Nepean--Carleton,CPC,66848,NDP,6072
ON,Ontario,35052,Nepean--Carleton,CPC,66848,GRN,2886
ON,Ontario,35052,Nepean--Carleton,CPC,66848,MAR,561
ON,Ontario,35053,Newmarket--Aurora,CPC,51704,CPC,21818
ON,Ontario,35053,Newmarket--Aurora,CPC,51704,LIB,21129
ON,Ontario,35053,Newmarket--Aurora,CPC,51704,NDP,5111
ON,Ontario,35053,Newmarket--Aurora,CPC,51704,GRN,2298
ON,Ontario,35053,Newmarket--Aurora,CPC,51704,PC,1079
ON,Ontario,35054,Niagara Falls,CPC,51756,CPC,19882
ON,Ontario,35054,Niagara Falls,CPC,51756,LIB,18745
ON,Ontario,35054,Niagara Falls,CPC,51756,NDP,10680
ON,Ontario,35054,Niagara Falls,CPC,51756,GRN,2071
ON,Ontario,35055,Niagara West--Glanbrook,CPC,52084,CPC,20874
ON,Ontario,35055,Niagara West--Glanbrook,CPC,52084,LIB,20210
ON,Ontario,35055,Niagara West--Glanbrook,CPC,52084,NDP,7681
ON,Ontario,35055,Niagara West--Glanbrook,CPC,52084,GRN,1761
ON,Ontario,35055,Niagara West--Glanbrook,CPC,52084,CHP,1107
ON,Ontario,35055,Niagara West--Glanbrook,CPC,52084,CAP,179
ON,Ontario,35056,Nickel Belt,LIB,40729,LIB,17188
ON,Ontario,35056,Nickel Belt,LIB,40729,NDP,13980
ON,Ontario,35056,Nickel Belt,LIB,40729,CPC,7628
ON,Ontario,35056,Nickel Belt,LIB,40729,GRN,1031
ON,Ontario,35056,Nickel Belt,LIB,40729,MAR,430
ON,Ontario,35056,Nickel Belt,LIB,40729,IND,217
ON,Ontario,35056,Nickel Belt,LIB,40729,ML,51
ON,Ontario,35057,Nipissing--Timiskaming,LIB,43364,LIB,18254
ON,Ontario,35057,Nipissing--Timiskaming,LIB,43364,CPC,16001
ON,Ontario,35057,Nipissing--Timiskaming,LIB,43364,NDP,7354
ON,Ontario,35057,Nipissing--Timiskaming,LIB,43364,GRN,1329
ON,Ontario,35057,Nipissing--Timiskaming,LIB,43364,CAP,204
ON,Ontario,35058,Northumberland--Quinte West,LIB,57960,LIB,22989
ON,Ontario,35058,Northumberland--Quinte West,LIB,57960,CPC,22676
ON,Ontario,35058,Northumberland--Quinte West,LIB,57960,NDP,9007
ON,Ontario,35058,Northumberland--Quinte West,LIB,57960,GRN,3016
ON,Ontario,35059,Oak Ridges--Markham,LIB,62145,LIB,31964
ON,Ontario,35059,Oak Ridges--Markham,LIB,62145,CPC,20712
ON,Ontario,35059,Oak Ridges--Markham,LIB,62145,NDP,5430
ON,Ontario,35059,Oak Ridges--Markham,LIB,62145,GRN,2406
ON,Ontario,35059,Oak Ridges--Markham,LIB,62145,PC,820
ON,Ontario,35059,Oak Ridges--Markham,LIB,62145,CHP,458
ON,Ontario,35060,Oakville,LIB,55451,LIB,28729
ON,Ontario,35060,Oakville,LIB,55451,CPC,19524
ON,Ontario,35060,Oakville,LIB,55451,NDP,4027
ON,Ontario,35060,Oakville,LIB,55451,GRN,2861
ON,Ontario,35060,Oakville,LIB,55451,CAP,95
ON,Ontario,35061,Oshawa,CPC,47905,CPC,15815
ON,Ontario,35061,Oshawa,CPC,47905,NDP,15352
ON,Ontario,35061,Oshawa,CPC,47905,LIB,14510
ON,Ontario,35061,Oshawa,CPC,47905,GRN,1850
ON,Ontario,35061,Oshawa,CPC,47905,ML,91
ON,Ontario,35062,Ottawa Centre,NDP,62954,NDP,25734
ON,Ontario,35062,Ottawa Centre,NDP,62954,LIB,19478
ON,Ontario,35062,Ottawa Centre,NDP,62954,CPC,11933
ON,Ontario,35062,Ottawa Centre,NDP,62954,GRN,4730
ON,Ontario,35062,Ottawa Centre,NDP,62954,MAR,455
ON,Ontario,35062,Ottawa Centre,NDP,62954,IND,121
ON,Ontario,35062,Ottawa Centre,NDP,62954,COM,90
ON,Ontario,35062,Ottawa Centre,NDP,62954,CAP,76
ON,Ontario,35062,Ottawa Centre,NDP,62954,ML,67
ON,Ontario,35063,Ottawa--Orléans,LIB,58896,LIB,26383
ON,Ontario,35063,Ottawa--Orléans,LIB,58896,CPC,23655
ON,Ontario,35063,Ottawa--Orléans,LIB,58896,NDP,5905
ON,Ontario,35063,Ottawa--Orléans,LIB,58896,GRN,2699
ON,Ontario,35064,Ottawa South,LIB,59591,LIB,25956
ON,Ontario,35064,Ottawa South,LIB,59591,CPC,20622
ON,Ontario,35064,Ottawa South,LIB,59591,NDP,8080
ON,Ontario,35064,Ottawa South,LIB,59591,GRN,3398
ON,Ontario,35064,Ottawa South,LIB,59591,MAR,495
ON,Ontario,35064,Ottawa South,LIB,59591,PC,375
ON,Ontario,35064,Ottawa South,LIB,59591,IND,225
ON,Ontario,35064,Ottawa South,LIB,59591,ML,79
ON,Ontario,35065,Ottawa--Vanier,LIB,53197,LIB,25952
ON,Ontario,35065,Ottawa--Vanier,LIB,53197,CPC,12769
ON,Ontario,35065,Ottawa--Vanier,LIB,53197,NDP,9787
ON,Ontario,35065,Ottawa--Vanier,LIB,53197,GRN,3628
ON,Ontario,35065,Ottawa--Vanier,LIB,53197,MAR,558
ON,Ontario,35065,Ottawa--Vanier,LIB,53197,ML,85
ON,Ontario,35066,Ottawa West--Nepean,LIB,57639,LIB,23971
ON,Ontario,35066,Ottawa West--Nepean,LIB,57639,CPC,22591
ON,Ontario,35066,Ottawa West--Nepean,LIB,57639,NDP,7449
ON,Ontario,35066,Ottawa West--Nepean,LIB,57639,GRN,2748
ON,Ontario,35066,Ottawa West--Nepean,LIB,57639,MAR,430
ON,Ontario,35066,Ottawa West--Nepean,LIB,57639,CAP,121
ON,Ontario,35066,Ottawa West--Nepean,LIB,57639,ML,68
ON,Ontario,35067,Oxford,CPC,46114,CPC,20606
ON,Ontario,35067,Oxford,CPC,46114,LIB,14011
ON,Ontario,35067,Oxford,CPC,46114,NDP,6673
ON,Ontario,35067,Oxford,CPC,46114,GRN,1951
ON,Ontario,35067,Oxford,CPC,46114,CHP,1534
ON,Ontario,35067,Oxford,CPC,46114,MAR,794
ON,Ontario,35067,Oxford,CPC,46114,LTN,226
ON,Ontario,35067,Oxford,CPC,46114,CAP,108
ON,Ontario,35068,Parkdale--High Park,LIB,47162,LIB,19727
ON,Ontario,35068,Parkdale--High Park,LIB,47162,NDP,16201
ON,Ontario,35068,Parkdale--High Park,LIB,47162,CPC,7221
ON,Ontario,35068,Parkdale--High Park,LIB,47162,GRN,3249
ON,Ontario,35068,Parkdale--High Park,LIB,47162,MAR,384
ON,Ontario,35068,Parkdale--High Park,LIB,47162,ML,130
ON,Ontario,35069,Parry Sound--Muskoka,LIB,44062,LIB,19271
ON,Ontario,35069,Parry Sound--Muskoka,LIB,44062,CPC,15970
ON,Ontario,35069,Parry Sound--Muskoka,LIB,44062,NDP,5171
ON,Ontario,35069,Parry Sound--Muskoka,LIB,44062,GRN,3524
ON,Ontario,35070,Perth--Wellington,CPC,45176,CPC,18879
ON,Ontario,35070,Perth--Wellington,CPC,45176,LIB,15032
ON,Ontario,35070,Perth--Wellington,CPC,45176,NDP,7027
ON,Ontario,35070,Perth--Wellington,CPC,45176,GRN,2770
ON,Ontario,35070,Perth--Wellington,CPC,45176,CHP,1273
ON,Ontario,35071,Peterborough,LIB,57823,LIB,25099
ON,Ontario,35071,Peterborough,LIB,57823,CPC,18393
ON,Ontario,35071,Peterborough,LIB,57823,NDP,10957
ON,Ontario,35071,Peterborough,LIB,57823,GRN,3182
ON,Ontario,35072,Pickering--Scarborough East,LIB,48106,LIB,27312
ON,Ontario,35072,Pickering--Scarborough East,LIB,48106,CPC,13417
ON,Ontario,35072,Pickering--Scarborough East,LIB,48106,NDP,5392
ON,Ontario,35072,Pickering--Scarborough East,LIB,48106,GRN,1809
ON,Ontario,35073,Prince Edward--Hastings,CPC,53543,CPC,22598
ON,Ontario,35073,Prince Edward--Hastings,CPC,53543,LIB,20042
ON,Ontario,35073,Prince Edward--Hastings,CPC,53543,NDP,8105
ON,Ontario,35073,Prince Edward--Hastings,CPC,53543,GRN,2130
ON,Ontario,35073,Prince Edward--Hastings,CPC,53543,IND,468
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,50130,CPC,27494
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,50130,LIB,14798
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,50130,NDP,5720
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,50130,GRN,1191
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,50130,MAR,714
ON,Ontario,35075,Richmond Hill,LIB,46539,LIB,27102
ON,Ontario,35075,Richmond Hill,LIB,46539,CPC,11530
ON,Ontario,35075,Richmond Hill,LIB,46539,NDP,4495
ON,Ontario,35075,Richmond Hill,LIB,46539,GRN,2144
ON,Ontario,35075,Richmond Hill,LIB,46539,PC,1074
ON,Ontario,35076,St. Catharines,LIB,52856,LIB,21277
ON,Ontario,35076,St. Catharines,LIB,52856,CPC,18261
ON,Ontario,35076,St. Catharines,LIB,52856,NDP,10135
ON,Ontario,35076,St. Catharines,LIB,52856,GRN,1927
ON,Ontario,35076,St. Catharines,LIB,52856,CHP,751
ON,Ontario,35076,St. Catharines,LIB,52856,CAP,204
ON,Ontario,35076,St. Catharines,LIB,52856,ML,61
ON,Ontario,35077,St. Paul's,LIB,55311,LIB,32171
ON,Ontario,35077,St. Paul's,LIB,55311,CPC,11226
ON,Ontario,35077,St. Paul's,LIB,55311,NDP,8667
ON,Ontario,35077,St. Paul's,LIB,55311,GRN,3031
ON,Ontario,35078,Sarnia--Lambton,LIB,47830,LIB,19932
ON,Ontario,35078,Sarnia--Lambton,LIB,47830,CPC,14500
ON,Ontario,35078,Sarnia--Lambton,LIB,47830,NDP,7764
ON,Ontario,35078,Sarnia--Lambton,LIB,47830,GRN,2548
ON,Ontario,35078,Sarnia--Lambton,LIB,47830,CHP,1819
ON,Ontario,35078,Sarnia--Lambton,LIB,47830,IND,749
ON,Ontario,35078,Sarnia--Lambton,LIB,47830,IND,229
ON,Ontario,35079,Sault Ste. Marie,NDP,43372,NDP,16512
ON,Ontario,35079,Sault Ste. Marie,NDP,43372,LIB,15760
ON,Ontario,35079,Sault Ste. Marie,NDP,43372,CPC,9969
ON,Ontario,35079,Sault Ste. Marie,NDP,43372,GRN,814
ON,Ontario,35079,Sault Ste. Marie,NDP,43372,ML,67
ON,Ontario,35080,Scarborough--Agincourt,LIB,41422,LIB,26400
ON,Ontario,35080,Scarborough--Agincourt,LIB,41422,CPC,8649
ON,Ontario,35080,Scarborough--Agincourt,LIB,41422,NDP,4182
ON,Ontario,35080,Scarborough--Agincourt,LIB,41422,PC,1048
ON,Ontario,35080,Scarborough--Agincourt,LIB,41422,GRN,919
ON,Ontario,35081,Scarborough Centre,LIB,36802,LIB,20740
ON,Ontario,35081,Scarborough Centre,LIB,36802,CPC,8515
ON,Ontario,35081,Scarborough Centre,LIB,36802,NDP,6156
ON,Ontario,35081,Scarborough Centre,LIB,36802,GRN,1045
ON,Ontario,35081,Scarborough Centre,LIB,36802,COM,152
ON,Ontario,35082,Scarborough--Guildwood,LIB,36644,LIB,20950
ON,Ontario,35082,Scarborough--Guildwood,LIB,36644,CPC,8277
ON,Ontario,35082,Scarborough--Guildwood,LIB,36644,NDP,5885
ON,Ontario,35082,Scarborough--Guildwood,LIB,36644,GRN,1106
ON,Ontario,35082,Scarborough--Guildwood,LIB,36644,CAP,200
ON,Ontario,35083,Scarborough--Rouge River,LIB,39202,LIB,22564
ON,Ontario,35083,Scarborough--Rouge River,LIB,39202,IND,6962
ON,Ontario,35083,Scarborough--Rouge River,LIB,39202,CPC,5184
ON,Ontario,35083,Scarborough--Rouge River,LIB,39202,NDP,3635
ON,Ontario,35083,Scarborough--Rouge River,LIB,39202,GRN,610
ON,Ontario,35084,Scarborough Southwest,LIB,38178,LIB,18776
ON,Ontario,35084,Scarborough Southwest,LIB,38178,CPC,9028
ON,Ontario,35084,Scarborough Southwest,LIB,38178,NDP,8471
ON,Ontario,35084,Scarborough Southwest,LIB,38178,GRN,1520
ON,Ontario,35084,Scarborough Southwest,LIB,38178,COM,168
ON,Ontario,35085,Simcoe--Grey,CPC,55625,CPC,22496
ON,Ontario,35085,Simcoe--Grey,CPC,55625,LIB,22396
ON,Ontario,35085,Simcoe--Grey,CPC,55625,NDP,5532
ON,Ontario,35085,Simcoe--Grey,CPC,55625,GRN,2668
ON,Ontario,35085,Simcoe--Grey,CPC,55625,CHP,2285
ON,Ontario,35086,Simcoe North,LIB,54808,LIB,23664
ON,Ontario,35086,Simcoe North,LIB,54808,CPC,20570
ON,Ontario,35086,Simcoe North,LIB,54808,NDP,6162
ON,Ontario,35086,Simcoe North,LIB,54808,GRN,3486
ON,Ontario,35086,Simcoe North,LIB,54808,CHP,544
ON,Ontario,35086,Simcoe North,LIB,54808,CAP,145
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,48612,CPC,21678
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,48612,LIB,17779
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,48612,NDP,5387
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,48612,GRN,3491
ON,Ontario,35088,Sudbury,LIB,43037,LIB,18914
ON,Ontario,35088,Sudbury,LIB,43037,NDP,12781
ON,Ontario,35088,Sudbury,LIB,43037,CPC,9008
ON,Ontario,35088,Sudbury,LIB,43037,GRN,1999
ON,Ontario,35088,Sudbury,LIB,43037,ML,100
ON,Ontario,35089,Thornhill,LIB,52870,LIB,28709
ON,Ontario,35089,Thornhill,LIB,52870,CPC,18125
ON,Ontario,35089,Thornhill,LIB,52870,NDP,3671
ON,Ontario,35089,Thornhill,LIB,52870,GRN,1622
ON,Ontario,35089,Thornhill,LIB,52870,IND,241
ON,Ontario,35089,Thornhill,LIB,52870,IND,233
ON,Ontario,35090,Thunder Bay--Rainy River,LIB,36462,LIB,14290
ON,Ontario,35090,Thunder Bay--Rainy River,LIB,36462,NDP,10781
ON,Ontario,35090,Thunder Bay--Rainy River,LIB,36462,CPC,9559
ON,Ontario,35090,Thunder Bay--Rainy River,LIB,36462,GRN,856
ON,Ontario,35090,Thunder Bay--Rainy River,LIB,36462,MAR,547
ON,Ontario,35090,Thunder Bay--Rainy River,LIB,36462,CHP,267
ON,Ontario,35091,Thunder Bay--Superior North,LIB,35134,LIB,15022
ON,Ontario,35091,Thunder Bay--Superior North,LIB,35134,NDP,10230
ON,Ontario,35091,Thunder Bay--Superior North,LIB,35134,CPC,7394
ON,Ontario,35091,Thunder Bay--Superior North,LIB,35134,GRN,1614
ON,Ontario,35091,Thunder Bay--Superior North,LIB,35134,MAR,645
ON,Ontario,35092,Timmins--James Bay,NDP,34306,NDP,14138
ON,Ontario,35092,Timmins--James Bay,NDP,34306,LIB,13525
ON,Ontario,35092,Timmins--James Bay,NDP,34306,CPC,5682
ON,Ontario,35092,Timmins--James Bay,NDP,34306,GRN,767
ON,Ontario,35093,Toronto Centre,LIB,53905,LIB,30336
ON,Ontario,35093,Toronto Centre,LIB,53905,NDP,12747
ON,Ontario,35093,Toronto Centre,LIB,53905,CPC,7936
ON,Ontario,35093,Toronto Centre,LIB,53905,GRN,2097
ON,Ontario,35093,Toronto Centre,LIB,53905,MAR,313
ON,Ontario,35093,Toronto Centre,LIB,53905,COM,106
ON,Ontario,35093,Toronto Centre,LIB,53905,ML,65
ON,Ontario,35093,Toronto Centre,LIB,53905,CAP,63
ON,Ontario,35094,Toronto--Danforth,NDP,48169,NDP,22198
ON,Ontario,35094,Toronto--Danforth,NDP,48169,LIB,19803
ON,Ontario,35094,Toronto--Danforth,NDP,48169,CPC,2975
ON,Ontario,35094,Toronto--Danforth,NDP,48169,GRN,2575
ON,Ontario,35094,Toronto--Danforth,NDP,48169,MAR,265
ON,Ontario,35094,Toronto--Danforth,NDP,48169,ML,84
ON,Ontario,35095,Trinity--Spadina,LIB,53605,LIB,23202
ON,Ontario,35095,Trinity--Spadina,LIB,53605,NDP,22397
ON,Ontario,35095,Trinity--Spadina,LIB,53605,CPC,4605
ON,Ontario,35095,Trinity--Spadina,LIB,53605,GRN,2259
ON,Ontario,35095,Trinity--Spadina,LIB,53605,PC,531
ON,Ontario,35095,Trinity--Spadina,LIB,53605,ML,102
ON,Ontario,35095,Trinity--Spadina,LIB,53605,CAP,91
ON,Ontario,35095,Trinity--Spadina,LIB,53605,NOA,89
ON,Ontario,35096,Vaughan,LIB,50480,LIB,31430
ON,Ontario,35096,Vaughan,LIB,50480,CPC,11821
ON,Ontario,35096,Vaughan,LIB,50480,NDP,4371
ON,Ontario,35096,Vaughan,LIB,50480,GRN,1722
ON,Ontario,35096,Vaughan,LIB,50480,LTN,388
ON,Ontario,35096,Vaughan,LIB,50480,CAP,192
ON,Ontario,35097,Welland,LIB,49908,LIB,19642
ON,Ontario,35097,Welland,LIB,49908,NDP,14623
ON,Ontario,35097,Welland,LIB,49908,CPC,12997
ON,Ontario,35097,Welland,LIB,49908,GRN,1454
ON,Ontario,35097,Welland,LIB,49908,CHP,735
ON,Ontario,35097,Welland,LIB,49908,ML,113
ON,Ontario,35098,Wellington--Halton Hills,CPC,50382,CPC,21479
ON,Ontario,35098,Wellington--Halton Hills,CPC,50382,LIB,19173
ON,Ontario,35098,Wellington--Halton Hills,CPC,50382,NDP,5974
ON,Ontario,35098,Wellington--Halton Hills,CPC,50382,GRN,2725
ON,Ontario,35098,Wellington--Halton Hills,CPC,50382,CHP,826
ON,Ontario,35099,Whitby--Oshawa,LIB,57224,LIB,25649
ON,Ontario,35099,Whitby--Oshawa,LIB,57224,CPC,20531
ON,Ontario,35099,Whitby--Oshawa,LIB,57224,NDP,8002
ON,Ontario,35099,Whitby--Oshawa,LIB,57224,GRN,2759
ON,Ontario,35100,Willowdale,LIB,50474,LIB,30855
ON,Ontario,35100,Willowdale,LIB,50474,CPC,11615
ON,Ontario,35100,Willowdale,LIB,50474,NDP,4812
ON,Ontario,35100,Willowdale,LIB,50474,GRN,1844
ON,Ontario,35100,Willowdale,LIB,50474,PC,883
ON,Ontario,35100,Willowdale,LIB,50474,IND,253
ON,Ontario,35101,Windsor--Tecumseh,NDP,48240,NDP,20037
ON,Ontario,35101,Windsor--Tecumseh,NDP,48240,LIB,16219
ON,Ontario,35101,Windsor--Tecumseh,NDP,48240,CPC,9827
ON,Ontario,35101,Windsor--Tecumseh,NDP,48240,GRN,1613
ON,Ontario,35101,Windsor--Tecumseh,NDP,48240,ML,182
ON,Ontario,35102,Windsor West,NDP,44428,NDP,20297
ON,Ontario,35102,Windsor West,NDP,44428,LIB,13831
ON,Ontario,35102,Windsor West,NDP,44428,CPC,8348
ON,Ontario,35102,Windsor West,NDP,44428,GRN,1545
ON,Ontario,35102,Windsor West,NDP,44428,ML,134
ON,Ontario,35103,York Centre,LIB,39626,LIB,21520
ON,Ontario,35103,York Centre,LIB,39626,CPC,10318
ON,Ontario,35103,York Centre,LIB,39626,NDP,5376
ON,Ontario,35103,York Centre,LIB,39626,GRN,1240
ON,Ontario,35103,York Centre,LIB,39626,IND,824
ON,Ontario,35104,York--Simcoe,CPC,47486,CPC,21343
ON,Ontario,35104,York--Simcoe,CPC,47486,LIB,16763
ON,Ontario,35104,York--Simcoe,CPC,47486,NDP,5314
ON,Ontario,35104,York--Simcoe,CPC,47486,GRN,2576
ON,Ontario,35104,York--Simcoe,CPC,47486,PC,670
ON,Ontario,35104,York--Simcoe,CPC,47486,CHP,588
ON,Ontario,35105,York South--Weston,LIB,34591,LIB,20537
ON,Ontario,35105,York South--Weston,LIB,34591,NDP,7281
ON,Ontario,35105,York South--Weston,LIB,34591,CPC,5133
ON,Ontario,35105,York South--Weston,LIB,34591,GRN,1199
ON,Ontario,35105,York South--Weston,LIB,34591,COM,175
ON,Ontario,35106,York West,LIB,27903,LIB,17903
ON,Ontario,35106,York West,LIB,27903,NDP,4228
ON,Ontario,35106,York West,LIB,27903,CPC,3120
ON,Ontario,35106,York West,LIB,27903,CHP,1580
ON,Ontario,35106,York West,LIB,27903,GRN,824
MB,Manitoba,46001,Brandon--Souris,CPC,35398,CPC,18209
MB,Manitoba,46001,Brandon--Souris,CPC,35398,LIB,8522
MB,Manitoba,46001,Brandon--Souris,CPC,35398,NDP,6740
MB,Manitoba,46001,Brandon--Souris,CPC,35398,GRN,1264
MB,Manitoba,46001,Brandon--Souris,CPC,35398,CHP,351
MB,Manitoba,46001,Brandon--Souris,CPC,35398,COM,118
MB,Manitoba,46002,Charleswood--St. James,CPC,42300,CPC,18688
MB,Manitoba,46002,Charleswood--St. James,CPC,42300,LIB,17954
MB,Manitoba,46002,Charleswood--St. James,CPC,42300,NDP,4283
MB,Manitoba,46002,Charleswood--St. James,CPC,42300,GRN,880
MB,Manitoba,46002,Charleswood--St. James,CPC,42300,MAR,337
MB,Manitoba,46002,Charleswood--St. James,CPC,42300,COM,49
MB,Manitoba,46003,Churchill,NDP,19915,NDP,8612
MB,Manitoba,46003,Churchill,NDP,19915,LIB,7604
MB,Manitoba,46003,Churchill,NDP,19915,CPC,2999
MB,Manitoba,46003,Churchill,NDP,19915,GRN,612
MB,Manitoba,46004,Dauphin--Swan River,CPC,33576,CPC,18025
MB,Manitoba,46004,Dauphin--Swan River,CPC,33576,NDP,7341
MB,Manitoba,46004,Dauphin--Swan River,CPC,33576,LIB,6809
MB,Manitoba,46004,Dauphin--Swan River,CPC,33576,GRN,673
MB,Manitoba,46004,Dauphin--Swan River,CPC,33576,CHP,560
MB,Manitoba,46005,Elmwood--Transcona,NDP,29358,NDP,15221
MB,Manitoba,46005,Elmwood--Transcona,NDP,29358,CPC,7644
MB,Manitoba,46005,Elmwood--Transcona,NDP,29358,LIB,4923
MB,Manitoba,46005,Elmwood--Transcona,NDP,29358,GRN,719
MB,Manitoba,46005,Elmwood--Transcona,NDP,29358,CHP,386
MB,Manitoba,46005,Elmwood--Transcona,NDP,29358,MAR,311
MB,Manitoba,46005,Elmwood--Transcona,NDP,29358,COM,74
MB,Manitoba,46006,Kildonan--St. Paul,CPC,36529,CPC,13582
