Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
ON,Ontario,35038,Kitchener--Conestoga,CPC,53575,LIB,10653
ON,Ontario,35038,Kitchener--Conestoga,CPC,53575,GRN,2184
ON,Ontario,35039,Kitchener--Waterloo,CPC,66399,CPC,27039
ON,Ontario,35039,Kitchener--Waterloo,CPC,66399,LIB,24895
ON,Ontario,35039,Kitchener--Waterloo,CPC,66399,NDP,10606
ON,Ontario,35039,Kitchener--Waterloo,CPC,66399,GRN,3158
ON,Ontario,35039,Kitchener--Waterloo,CPC,66399,PIR,245
ON,Ontario,35039,Kitchener--Waterloo,CPC,66399,IND,174
ON,Ontario,35039,Kitchener--Waterloo,CPC,66399,ML,66
ON,Ontario,35046,Lambton--Kent--Middlesex,CPC,51452,CPC,29546
ON,Ontario,35046,Lambton--Kent--Middlesex,CPC,51452,NDP,12299
ON,Ontario,35046,Lambton--Kent--Middlesex,CPC,51452,LIB,7264
ON,Ontario,35046,Lambton--Kent--Middlesex,CPC,51452,GRN,1701
ON,Ontario,35046,Lambton--Kent--Middlesex,CPC,51452,CHP,413
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,59110,CPC,33754
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,59110,NDP,12174
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,59110,LIB,9940
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,59110,GRN,2702
ON,Ontario,35040,Lanark--Frontenac--Lennox and Addington,CPC,59110,IND,370
ON,Ontario,35041,Leeds--Grenville,CPC,49479,CPC,29991
ON,Ontario,35041,Leeds--Grenville,CPC,49479,NDP,9033
ON,Ontario,35041,Leeds--Grenville,CPC,49479,LIB,7839
ON,Ontario,35041,Leeds--Grenville,CPC,49479,GRN,2460
ON,Ontario,35042,London--Fanshawe,NDP,42849,NDP,21689
ON,Ontario,35042,London--Fanshawe,NDP,42849,CPC,14294
ON,Ontario,35042,London--Fanshawe,NDP,42849,LIB,4893
ON,Ontario,35042,London--Fanshawe,NDP,42849,GRN,1202
ON,Ontario,35042,London--Fanshawe,NDP,42849,CHP,535
ON,Ontario,35043,London North Centre,CPC,52904,CPC,19468
ON,Ontario,35043,London North Centre,CPC,52904,LIB,17803
ON,Ontario,35043,London North Centre,CPC,52904,NDP,12996
ON,Ontario,35043,London North Centre,CPC,52904,GRN,2177
ON,Ontario,35043,London North Centre,CPC,52904,AA,229
ON,Ontario,35044,London West,CPC,62477,CPC,27675
ON,Ontario,35044,London West,CPC,62477,LIB,16652
ON,Ontario,35044,London West,CPC,62477,NDP,16109
ON,Ontario,35044,London West,CPC,62477,GRN,1703
ON,Ontario,35044,London West,CPC,62477,UNI,65
ON,Ontario,35045,Markham--Unionville,LIB,50178,LIB,19429
ON,Ontario,35045,Markham--Unionville,LIB,50178,CPC,17734
ON,Ontario,35045,Markham--Unionville,LIB,50178,NDP,10897
ON,Ontario,35045,Markham--Unionville,LIB,50178,GRN,1597
ON,Ontario,35045,Markham--Unionville,LIB,50178,LTN,231
ON,Ontario,35047,Mississauga--Brampton South,CPC,53198,CPC,23632
ON,Ontario,35047,Mississauga--Brampton South,CPC,53198,LIB,18579
ON,Ontario,35047,Mississauga--Brampton South,CPC,53198,NDP,9465
ON,Ontario,35047,Mississauga--Brampton South,CPC,53198,GRN,1044
ON,Ontario,35047,Mississauga--Brampton South,CPC,53198,ML,127
ON,Ontario,35048,Mississauga East--Cooksville,CPC,47314,CPC,18796
ON,Ontario,35048,Mississauga East--Cooksville,CPC,47314,LIB,18120
ON,Ontario,35048,Mississauga East--Cooksville,CPC,47314,NDP,8836
ON,Ontario,35048,Mississauga East--Cooksville,CPC,47314,GRN,1032
ON,Ontario,35048,Mississauga East--Cooksville,CPC,47314,ML,241
ON,Ontario,35049,Mississauga--Erindale,CPC,63671,CPC,29793
ON,Ontario,35049,Mississauga--Erindale,CPC,63671,LIB,21541
ON,Ontario,35049,Mississauga--Erindale,CPC,63671,NDP,10327
ON,Ontario,35049,Mississauga--Erindale,CPC,63671,GRN,1694
ON,Ontario,35049,Mississauga--Erindale,CPC,63671,ML,99
ON,Ontario,35050,Mississauga South,CPC,49652,CPC,22991
ON,Ontario,35050,Mississauga South,CPC,49652,LIB,18393
ON,Ontario,35050,Mississauga South,CPC,49652,NDP,6354
ON,Ontario,35050,Mississauga South,CPC,49652,GRN,1532
ON,Ontario,35050,Mississauga South,CPC,49652,NOA,194
ON,Ontario,35051,Mississauga--Streetsville,CPC,50607,CPC,22104
ON,Ontario,35051,Mississauga--Streetsville,CPC,50607,LIB,18651
ON,Ontario,35051,Mississauga--Streetsville,CPC,50607,NDP,7834
ON,Ontario,35051,Mississauga--Streetsville,CPC,50607,GRN,1802
ON,Ontario,35052,Nepean--Carleton,CPC,80117,CPC,43477
ON,Ontario,35052,Nepean--Carleton,CPC,80117,LIB,20146
ON,Ontario,35052,Nepean--Carleton,CPC,80117,NDP,12962
ON,Ontario,35052,Nepean--Carleton,CPC,80117,GRN,3260
ON,Ontario,35053,Newmarket--Aurora,CPC,58421,CPC,31600
ON,Ontario,35053,Newmarket--Aurora,CPC,58421,LIB,13908
ON,Ontario,35053,Newmarket--Aurora,CPC,58421,NDP,8886
ON,Ontario,35053,Newmarket--Aurora,CPC,58421,GRN,2628
ON,Ontario,35053,Newmarket--Aurora,CPC,58421,PC,998
ON,Ontario,35053,Newmarket--Aurora,CPC,58421,AA,182
ON,Ontario,35054,Niagara Falls,CPC,54244,CPC,28748
ON,Ontario,35054,Niagara Falls,CPC,54244,NDP,12681
ON,Ontario,35054,Niagara Falls,CPC,54244,LIB,10206
ON,Ontario,35054,Niagara Falls,CPC,54244,GRN,2086
ON,Ontario,35054,Niagara Falls,CPC,54244,CHP,259
ON,Ontario,35055,Niagara West--Glanbrook,CPC,59057,CPC,33701
ON,Ontario,35055,Niagara West--Glanbrook,CPC,59057,NDP,12734
ON,Ontario,35055,Niagara West--Glanbrook,CPC,59057,LIB,8699
ON,Ontario,35055,Niagara West--Glanbrook,CPC,59057,GRN,2530
ON,Ontario,35055,Niagara West--Glanbrook,CPC,59057,CHP,1199
ON,Ontario,35056,Nickel Belt,NDP,44859,NDP,24566
ON,Ontario,35056,Nickel Belt,NDP,44859,CPC,12503
ON,Ontario,35056,Nickel Belt,NDP,44859,LIB,6308
ON,Ontario,35056,Nickel Belt,NDP,44859,GRN,1252
ON,Ontario,35056,Nickel Belt,NDP,44859,ML,59
ON,Ontario,35057,Nipissing--Timiskaming,CPC,42496,CPC,15495
ON,Ontario,35057,Nipissing--Timiskaming,CPC,42496,LIB,15477
ON,Ontario,35057,Nipissing--Timiskaming,CPC,42496,NDP,8781
ON,Ontario,35057,Nipissing--Timiskaming,CPC,42496,GRN,2518
ON,Ontario,35058,Northumberland--Quinte West,CPC,61218,CPC,32853
ON,Ontario,35058,Northumberland--Quinte West,CPC,61218,LIB,12822
ON,Ontario,35058,Northumberland--Quinte West,CPC,61218,NDP,12626
ON,Ontario,35058,Northumberland--Quinte West,CPC,61218,GRN,2733
ON,Ontario,35059,Oak Ridges--Markham,CPC,90890,CPC,46241
ON,Ontario,35059,Oak Ridges--Markham,CPC,90890,LIB,25561
ON,Ontario,35059,Oak Ridges--Markham,CPC,90890,NDP,15229
ON,Ontario,35059,Oak Ridges--Markham,CPC,90890,GRN,2349
ON,Ontario,35059,Oak Ridges--Markham,CPC,90890,PC,1080
ON,Ontario,35060,Oakville,CPC,58411,CPC,30068
ON,Ontario,35060,Oakville,CPC,58411,LIB,17890
ON,Ontario,35060,Oakville,CPC,58411,NDP,8117
ON,Ontario,35060,Oakville,CPC,58411,GRN,2140
ON,Ontario,35061,Oshawa,CPC,50934,CPC,26034
ON,Ontario,35061,Oshawa,CPC,50934,NDP,19212
ON,Ontario,35061,Oshawa,CPC,50934,LIB,3536
ON,Ontario,35061,Oshawa,CPC,50934,GRN,1631
ON,Ontario,35061,Oshawa,CPC,50934,LTN,260
ON,Ontario,35061,Oshawa,CPC,50934,ML,61
ON,Ontario,35062,Ottawa Centre,NDP,65135,NDP,33805
ON,Ontario,35062,Ottawa Centre,NDP,65135,CPC,14063
ON,Ontario,35062,Ottawa Centre,NDP,65135,LIB,13049
ON,Ontario,35062,Ottawa Centre,NDP,65135,GRN,3262
ON,Ontario,35062,Ottawa Centre,NDP,65135,MAR,326
ON,Ontario,35062,Ottawa Centre,NDP,65135,IND,210
ON,Ontario,35062,Ottawa Centre,NDP,65135,COM,109
ON,Ontario,35062,Ottawa Centre,NDP,65135,ML,44
ON,Ontario,35063,Ottawa--Orléans,CPC,64393,CPC,28584
ON,Ontario,35063,Ottawa--Orléans,CPC,64393,LIB,24649
ON,Ontario,35063,Ottawa--Orléans,CPC,64393,NDP,9086
ON,Ontario,35063,Ottawa--Orléans,CPC,64393,GRN,1839
ON,Ontario,35064,Ottawa South,LIB,59270,LIB,25963
ON,Ontario,35064,Ottawa South,LIB,59270,CPC,19634
ON,Ontario,35064,Ottawa South,LIB,59270,NDP,10712
ON,Ontario,35064,Ottawa South,LIB,59270,GRN,1787
ON,Ontario,35064,Ottawa South,LIB,59270,PC,513
ON,Ontario,35064,Ottawa South,LIB,59270,PIR,382
ON,Ontario,35065,Ottawa--Vanier,LIB,52738,LIB,20009
ON,Ontario,35065,Ottawa--Vanier,LIB,52738,NDP,15391
ON,Ontario,35065,Ottawa--Vanier,LIB,52738,CPC,14184
ON,Ontario,35065,Ottawa--Vanier,LIB,52738,GRN,2716
ON,Ontario,35065,Ottawa--Vanier,LIB,52738,ML,122
ON,Ontario,35066,Ottawa West--Nepean,CPC,56715,CPC,25226
ON,Ontario,35066,Ottawa West--Nepean,CPC,56715,LIB,17790
ON,Ontario,35066,Ottawa West--Nepean,CPC,56715,NDP,11128
ON,Ontario,35066,Ottawa West--Nepean,CPC,56715,GRN,2279
ON,Ontario,35067,Oxford,CPC,47671,CPC,27973
ON,Ontario,35067,Oxford,CPC,47671,NDP,12164
ON,Ontario,35067,Oxford,CPC,47671,LIB,4521
ON,Ontario,35067,Oxford,CPC,47671,GRN,2058
ON,Ontario,35067,Oxford,CPC,47671,CHP,776
ON,Ontario,35068,Parkdale--High Park,NDP,51161,NDP,24046
ON,Ontario,35068,Parkdale--High Park,NDP,51161,LIB,16757
ON,Ontario,35068,Parkdale--High Park,NDP,51161,CPC,7924
ON,Ontario,35068,Parkdale--High Park,NDP,51161,GRN,1666
ON,Ontario,35068,Parkdale--High Park,NDP,51161,CHP,251
ON,Ontario,35068,Parkdale--High Park,NDP,51161,MAR,215
ON,Ontario,35068,Parkdale--High Park,NDP,51161,ML,86
ON,Ontario,35069,Parry Sound--Muskoka,CPC,46542,CPC,25864
ON,Ontario,35069,Parry Sound--Muskoka,CPC,46542,NDP,11217
ON,Ontario,35069,Parry Sound--Muskoka,CPC,46542,LIB,5330
ON,Ontario,35069,Parry Sound--Muskoka,CPC,46542,GRN,3776
ON,Ontario,35069,Parry Sound--Muskoka,CPC,46542,IND,168
ON,Ontario,35069,Parry Sound--Muskoka,CPC,46542,ML,54
ON,Ontario,35070,Perth--Wellington,CPC,46580,CPC,25281
ON,Ontario,35070,Perth--Wellington,CPC,46580,NDP,9861
ON,Ontario,35070,Perth--Wellington,CPC,46580,LIB,8341
ON,Ontario,35070,Perth--Wellington,CPC,46580,GRN,2112
ON,Ontario,35070,Perth--Wellington,CPC,46580,CHP,806
ON,Ontario,35071,Peterborough,CPC,59348,CPC,29393
ON,Ontario,35071,Peterborough,CPC,59348,NDP,14723
ON,Ontario,35071,Peterborough,CPC,59348,LIB,12664
ON,Ontario,35071,Peterborough,CPC,59348,GRN,2105
ON,Ontario,35071,Peterborough,CPC,59348,NOA,189
ON,Ontario,35071,Peterborough,CPC,59348,CAP,104
ON,Ontario,35072,Pickering--Scarborough East,CPC,48072,CPC,19220
ON,Ontario,35072,Pickering--Scarborough East,CPC,48072,LIB,18013
ON,Ontario,35072,Pickering--Scarborough East,CPC,48072,NDP,8932
ON,Ontario,35072,Pickering--Scarborough East,CPC,48072,GRN,1751
ON,Ontario,35073,Prince Edward--Hastings,CPC,54778,CPC,29062
ON,Ontario,35073,Prince Edward--Hastings,CPC,54778,NDP,12940
ON,Ontario,35073,Prince Edward--Hastings,CPC,54778,LIB,10230
ON,Ontario,35073,Prince Edward--Hastings,CPC,54778,GRN,1887
ON,Ontario,35073,Prince Edward--Hastings,CPC,54778,IND,283
ON,Ontario,35073,Prince Edward--Hastings,CPC,54778,PC,171
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,51564,CPC,27462
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,51564,IND,9611
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,51564,NDP,6903
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,51564,LIB,6545
ON,Ontario,35074,Renfrew--Nipissing--Pembroke,CPC,51564,GRN,877
ON,Ontario,35075,Richmond Hill,CPC,50235,CPC,22078
ON,Ontario,35075,Richmond Hill,CPC,50235,LIB,17671
ON,Ontario,35075,Richmond Hill,CPC,50235,NDP,8433
ON,Ontario,35075,Richmond Hill,CPC,50235,GRN,1832
ON,Ontario,35076,St. Catharines,CPC,50500,CPC,25571
ON,Ontario,35076,St. Catharines,CPC,50500,NDP,11973
ON,Ontario,35076,St. Catharines,CPC,50500,LIB,10358
ON,Ontario,35076,St. Catharines,CPC,50500,GRN,1924
ON,Ontario,35076,St. Catharines,CPC,50500,CHP,357
ON,Ontario,35076,St. Catharines,CPC,50500,COM,91
ON,Ontario,35077,St. Paul's,LIB,55471,LIB,22409
ON,Ontario,35077,St. Paul's,LIB,55471,CPC,17864
ON,Ontario,35077,St. Paul's,LIB,55471,NDP,12124
ON,Ontario,35077,St. Paul's,LIB,55471,GRN,2495
ON,Ontario,35077,St. Paul's,LIB,55471,LTN,303
ON,Ontario,35078,Sarnia--Lambton,CPC,49870,CPC,26112
ON,Ontario,35078,Sarnia--Lambton,CPC,49870,NDP,14856
ON,Ontario,35078,Sarnia--Lambton,CPC,49870,LIB,6931
ON,Ontario,35078,Sarnia--Lambton,CPC,49870,GRN,1252
ON,Ontario,35078,Sarnia--Lambton,CPC,49870,CHP,514
ON,Ontario,35079,Sault Ste. Marie,CPC,44460,CPC,18328
ON,Ontario,35079,Sault Ste. Marie,CPC,44460,NDP,16467
ON,Ontario,35079,Sault Ste. Marie,CPC,44460,LIB,8343
ON,Ontario,35079,Sault Ste. Marie,CPC,44460,GRN,945
ON,Ontario,35079,Sault Ste. Marie,CPC,44460,CHP,111
ON,Ontario,35079,Sault Ste. Marie,CPC,44460,ML,38
ON,Ontario,35080,Scarborough--Agincourt,LIB,41016,LIB,18498
ON,Ontario,35080,Scarborough--Agincourt,LIB,41016,CPC,13930
ON,Ontario,35080,Scarborough--Agincourt,LIB,41016,NDP,7376
ON,Ontario,35080,Scarborough--Agincourt,LIB,41016,GRN,946
ON,Ontario,35081,Scarborough Centre,CPC,38184,CPC,13498
ON,Ontario,35081,Scarborough Centre,CPC,38184,LIB,12028
ON,Ontario,35081,Scarborough Centre,CPC,38184,NDP,11443
ON,Ontario,35081,Scarborough Centre,CPC,38184,GRN,998
ON,Ontario,35082,Scarborough--Guildwood,LIB,38445,LIB,13849
ON,Ontario,35082,Scarborough--Guildwood,LIB,38445,CPC,13158
ON,Ontario,35082,Scarborough--Guildwood,LIB,38445,NDP,10145
ON,Ontario,35082,Scarborough--Guildwood,LIB,38445,GRN,848
ON,Ontario,35082,Scarborough--Guildwood,LIB,38445,IND,259
ON,Ontario,35083,Scarborough--Rouge River,NDP,46831,NDP,18935
ON,Ontario,35083,Scarborough--Rouge River,NDP,46831,CPC,13935
ON,Ontario,35083,Scarborough--Rouge River,NDP,46831,LIB,12699
ON,Ontario,35083,Scarborough--Rouge River,NDP,46831,GRN,684
ON,Ontario,35083,Scarborough--Rouge River,NDP,46831,IND,357
ON,Ontario,35084,Scarborough Southwest,NDP,40501,NDP,14119
ON,Ontario,35084,Scarborough Southwest,NDP,40501,CPC,12830
ON,Ontario,35084,Scarborough Southwest,NDP,40501,LIB,11699
ON,Ontario,35084,Scarborough Southwest,NDP,40501,GRN,1635
ON,Ontario,35085,Simcoe--Grey,CPC,64642,CPC,31784
ON,Ontario,35085,Simcoe--Grey,CPC,64642,NDP,11185
ON,Ontario,35085,Simcoe--Grey,CPC,64642,NOA,8714
ON,Ontario,35085,Simcoe--Grey,CPC,64642,LIB,8207
ON,Ontario,35085,Simcoe--Grey,CPC,64642,GRN,3482
ON,Ontario,35085,Simcoe--Grey,CPC,64642,CHP,757
ON,Ontario,35085,Simcoe--Grey,CPC,64642,CAP,244
ON,Ontario,35086,Simcoe North,CPC,58158,CPC,31581
ON,Ontario,35086,Simcoe North,CPC,58158,NDP,11515
ON,Ontario,35086,Simcoe North,CPC,58158,LIB,11090
ON,Ontario,35086,Simcoe North,CPC,58158,GRN,3489
ON,Ontario,35086,Simcoe North,CPC,58158,CHP,322
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,47755,CPC,29538
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,47755,LIB,8510
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,47755,NDP,8313
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,47755,GRN,1038
ON,Ontario,35087,Stormont--Dundas--South Glengarry,CPC,47755,LTN,151
ON,Ontario,35088,Sudbury,NDP,45621,NDP,22684
ON,Ontario,35088,Sudbury,NDP,45621,CPC,12881
ON,Ontario,35088,Sudbury,NDP,45621,LIB,8172
ON,Ontario,35088,Sudbury,NDP,45621,GRN,1359
ON,Ontario,35088,Sudbury,NDP,45621,FPNP,229
ON,Ontario,35088,Sudbury,NDP,45621,IND,116
ON,Ontario,35089,Thornhill,CPC,59947,CPC,36629
ON,Ontario,35089,Thornhill,CPC,59947,LIB,14125
ON,Ontario,35089,Thornhill,CPC,59947,NDP,7141
ON,Ontario,35089,Thornhill,CPC,59947,GRN,1562
ON,Ontario,35089,Thornhill,CPC,59947,AA,215
ON,Ontario,35090,Thunder Bay--Rainy River,NDP,37288,NDP,18085
ON,Ontario,35090,Thunder Bay--Rainy River,NDP,37288,CPC,10097
ON,Ontario,35090,Thunder Bay--Rainy River,NDP,37288,LIB,8067
ON,Ontario,35090,Thunder Bay--Rainy River,NDP,37288,GRN,909
ON,Ontario,35091,Thunder Bay--Superior North,NDP,36881,NDP,18334
ON,Ontario,35091,Thunder Bay--Superior North,NDP,36881,CPC,10894
ON,Ontario,35091,Thunder Bay--Superior North,NDP,36881,LIB,6117
ON,Ontario,35091,Thunder Bay--Superior North,NDP,36881,GRN,1115
ON,Ontario,35091,Thunder Bay--Superior North,NDP,36881,MAR,265
ON,Ontario,35092,Timmins--James Bay,NDP,33402,NDP,16738
ON,Ontario,35092,Timmins--James Bay,NDP,33402,CPC,10526
ON,Ontario,35092,Timmins--James Bay,NDP,33402,LIB,5230
ON,Ontario,35092,Timmins--James Bay,NDP,33402,GRN,724
ON,Ontario,35093,Toronto Centre,LIB,55890,LIB,22832
ON,Ontario,35093,Toronto Centre,LIB,55890,NDP,16818
ON,Ontario,35093,Toronto Centre,LIB,55890,CPC,12604
ON,Ontario,35093,Toronto Centre,LIB,55890,GRN,2796
ON,Ontario,35093,Toronto Centre,LIB,55890,LTN,277
ON,Ontario,35093,Toronto Centre,LIB,55890,COM,159
ON,Ontario,35093,Toronto Centre,LIB,55890,IND,108
ON,Ontario,35093,Toronto Centre,LIB,55890,ML,76
ON,Ontario,35094,Toronto--Danforth,NDP,48370,NDP,29235
ON,Ontario,35094,Toronto--Danforth,NDP,48370,LIB,8472
ON,Ontario,35094,Toronto--Danforth,NDP,48370,CPC,6885
ON,Ontario,35094,Toronto--Danforth,NDP,48370,GRN,3107
ON,Ontario,35094,Toronto--Danforth,NDP,48370,AA,387
ON,Ontario,35095,Trinity--Spadina,NDP,65611,NDP,35601
ON,Ontario,35095,Trinity--Spadina,NDP,65611,LIB,15276
ON,Ontario,35095,Trinity--Spadina,NDP,65611,CPC,10976
ON,Ontario,35095,Trinity--Spadina,NDP,65611,GRN,2861
ON,Ontario,35095,Trinity--Spadina,NDP,65611,LTN,456
ON,Ontario,35095,Trinity--Spadina,NDP,65611,ML,140
ON,Ontario,35096,Vaughan,CPC,68903,CPC,38533
ON,Ontario,35096,Vaughan,CPC,68903,LIB,20435
ON,Ontario,35096,Vaughan,CPC,68903,NDP,7940
ON,Ontario,35096,Vaughan,CPC,68903,GRN,1515
ON,Ontario,35097,Welland,NDP,52217,NDP,21917
ON,Ontario,35097,Welland,NDP,52217,CPC,20895
ON,Ontario,35097,Welland,NDP,52217,LIB,7276
ON,Ontario,35097,Welland,NDP,52217,GRN,1297
ON,Ontario,35097,Welland,NDP,52217,CHP,299
ON,Ontario,35097,Welland,NDP,52217,IND,169
ON,Ontario,35097,Welland,NDP,52217,ML,71
ON,Ontario,35098,Wellington--Halton Hills,CPC,55309,CPC,35132
ON,Ontario,35098,Wellington--Halton Hills,CPC,55309,LIB,9034
ON,Ontario,35098,Wellington--Halton Hills,CPC,55309,NDP,7146
ON,Ontario,35098,Wellington--Halton Hills,CPC,55309,GRN,3527
ON,Ontario,35098,Wellington--Halton Hills,CPC,55309,CHP,316
ON,Ontario,35099,Whitby--Oshawa,CPC,64481,CPC,37525
ON,Ontario,35099,Whitby--Oshawa,CPC,64481,NDP,14305
ON,Ontario,35099,Whitby--Oshawa,CPC,64481,LIB,9066
ON,Ontario,35099,Whitby--Oshawa,CPC,64481,GRN,3143
ON,Ontario,35099,Whitby--Oshawa,CPC,64481,LTN,198
ON,Ontario,35100,Willowdale,CPC,53554,CPC,22207
ON,Ontario,35100,Willowdale,CPC,53554,LIB,21275
ON,Ontario,35100,Willowdale,CPC,53554,NDP,9777
ON,Ontario,35101,Windsor--Tecumseh,NDP,44772,NDP,22235
ON,Ontario,35101,Windsor--Tecumseh,NDP,44772,CPC,14945
ON,Ontario,35101,Windsor--Tecumseh,NDP,44772,LIB,5764
ON,Ontario,35101,Windsor--Tecumseh,NDP,44772,GRN,1354
ON,Ontario,35101,Windsor--Tecumseh,NDP,44772,ML,242
ON,Ontario,35102,Windsor West,NDP,40002,NDP,21592
ON,Ontario,35102,Windsor West,NDP,40002,CPC,12577
ON,Ontario,35102,Windsor West,NDP,40002,LIB,4327
ON,Ontario,35102,Windsor West,NDP,40002,GRN,1096
ON,Ontario,35102,Windsor West,NDP,40002,ML,153
ON,Ontario,35103,York Centre,CPC,42320,CPC,20356
ON,Ontario,35103,York Centre,CPC,42320,LIB,13979
ON,Ontario,35103,York Centre,CPC,42320,NDP,6656
ON,Ontario,35103,York Centre,CPC,42320,GRN,979
ON,Ontario,35104,York--Simcoe,CPC,53067,CPC,33614
ON,Ontario,35104,York--Simcoe,CPC,53067,NDP,10190
ON,Ontario,35104,York--Simcoe,CPC,53067,LIB,5702
ON,Ontario,35104,York--Simcoe,CPC,53067,GRN,2851
ON,Ontario,35104,York--Simcoe,CPC,53067,CHP,352
ON,Ontario,35104,York--Simcoe,CPC,53067,UNI,157
ON,Ontario,35105,York South--Weston,NDP,35486,NDP,14122
ON,Ontario,35105,York South--Weston,NDP,35486,LIB,11542
ON,Ontario,35105,York South--Weston,NDP,35486,CPC,8559
ON,Ontario,35105,York South--Weston,NDP,35486,GRN,975
ON,Ontario,35106,York West,LIB,27991,LIB,13030
ON,Ontario,35106,York West,LIB,27991,NDP,7721
ON,Ontario,35106,York West,LIB,27991,CPC,6122
ON,Ontario,35106,York West,LIB,27991,GRN,450
ON,Ontario,35106,York West,LIB,27991,CHP,231
ON,Ontario,35106,York West,LIB,27991,CAP,170
MB,Manitoba,46001,Brandon--Souris,CPC,35264,CPC,22386
MB,Manitoba,46001,Brandon--Souris,CPC,35264,NDP,8845
MB,Manitoba,46001,Brandon--Souris,CPC,35264,GRN,2012
MB,Manitoba,46001,Brandon--Souris,CPC,35264,LIB,1882
MB,Manitoba,46002,Charleswood--St. James--Assiniboia,CPC,40553,CPC,23264
MB,Manitoba,46002,Charleswood--St. James--Assiniboia,CPC,40553,NDP,8134
MB,Manitoba,46002,Charleswood--St. James--Assiniboia,CPC,40553,LIB,7433
MB,Manitoba,46002,Charleswood--St. James--Assiniboia,CPC,40553,GRN,1587
MB,Manitoba,46003,Churchill,NDP,20183,NDP,10262
MB,Manitoba,46003,Churchill,NDP,20183,CPC,5256
MB,Manitoba,46003,Churchill,NDP,20183,LIB,4087
MB,Manitoba,46003,Churchill,NDP,20183,GRN,471
MB,Manitoba,46004,Dauphin--Swan River--Marquette,CPC,29482,CPC,18543
MB,Manitoba,46004,Dauphin--Swan River--Marquette,CPC,29482,NDP,7657
MB,Manitoba,46004,Dauphin--Swan River--Marquette,CPC,29482,LIB,1947
MB,Manitoba,46004,Dauphin--Swan River--Marquette,CPC,29482,GRN,1243
MB,Manitoba,46005,Elmwood--Transcona,CPC,33085,CPC,15298
MB,Manitoba,46005,Elmwood--Transcona,CPC,33085,NDP,14998
MB,Manitoba,46005,Elmwood--Transcona,CPC,33085,LIB,1660
MB,Manitoba,46005,Elmwood--Transcona,CPC,33085,GRN,1017
MB,Manitoba,46006,Kildonan--St. Paul,CPC,39133,CPC,22670
MB,Manitoba,46006,Kildonan--St. Paul,CPC,39133,NDP,11727
MB,Manitoba,46006,Kildonan--St. Paul,CPC,39133,LIB,3199
MB,Manitoba,46006,Kildonan--St. Paul,CPC,39133,GRN,1020
MB,Manitoba,46006,Kildonan--St. Paul,CPC,39133,IND,218
MB,Manitoba,46006,Kildonan--St. Paul,CPC,39133,IND,145
MB,Manitoba,46007,Portage--Lisgar,CPC,35546,CPC,26899
MB,Manitoba,46007,Portage--Lisgar,CPC,35546,NDP,3478
MB,Manitoba,46007,Portage--Lisgar,CPC,35546,LIB,2221
MB,Manitoba,46007,Portage--Lisgar,CPC,35546,GRN,1996
MB,Manitoba,46007,Portage--Lisgar,CPC,35546,CHP,805
MB,Manitoba,46008,Provencher,CPC,39574,CPC,27820
MB,Manitoba,46008,Provencher,CPC,39574,NDP,7051
MB,Manitoba,46008,Provencher,CPC,39574,LIB,2645
MB,Manitoba,46008,Provencher,CPC,39574,GRN,1164
MB,Manitoba,46008,Provencher,CPC,39574,CHP,510
MB,Manitoba,46008,Provencher,CPC,39574,PIR,215
MB,Manitoba,46009,Saint Boniface,CPC,43412,CPC,21737
MB,Manitoba,46009,Saint Boniface,CPC,43412,LIB,13314
MB,Manitoba,46009,Saint Boniface,CPC,43412,NDP,6935
MB,Manitoba,46009,Saint Boniface,CPC,43412,GRN,1245
MB,Manitoba,46010,Selkirk--Interlake,CPC,41344,CPC,26848
MB,Manitoba,46010,Selkirk--Interlake,CPC,41344,NDP,10933
MB,Manitoba,46010,Selkirk--Interlake,CPC,41344,LIB,1980
MB,Manitoba,46010,Selkirk--Interlake,CPC,41344,GRN,1423
MB,Manitoba,46011,Winnipeg Centre,NDP,26203,NDP,13928
MB,Manitoba,46011,Winnipeg Centre,NDP,26203,CPC,7173
MB,Manitoba,46011,Winnipeg Centre,NDP,26203,LIB,2872
MB,Manitoba,46011,Winnipeg Centre,NDP,26203,GRN,1830
MB,Manitoba,46011,Winnipeg Centre,NDP,26203,COM,152
MB,Manitoba,46012,Winnipeg North,LIB,25563,LIB,9097
MB,Manitoba,46012,Winnipeg North,LIB,25563,NDP,9053
MB,Manitoba,46012,Winnipeg North,LIB,25563,CPC,6701
MB,Manitoba,46012,Winnipeg North,LIB,25563,GRN,458
MB,Manitoba,46012,Winnipeg North,LIB,25563,COM,118
MB,Manitoba,46013,Winnipeg South,CPC,43905,CPC,22840
