Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
ON,Ontario,35029,Etobicoke North,LIB,42321,ML,232
ON,Ontario,35029,Etobicoke North,LIB,42321,NOA,164
ON,Ontario,35028,Etobicoke--Lakeshore,LIB,64815,LIB,34638
ON,Ontario,35028,Etobicoke--Lakeshore,LIB,64815,CPC,20932
ON,Ontario,35028,Etobicoke--Lakeshore,LIB,64815,NDP,7030
ON,Ontario,35028,Etobicoke--Lakeshore,LIB,64815,GRN,1507
ON,Ontario,35028,Etobicoke--Lakeshore,LIB,64815,AA,233
ON,Ontario,35028,Etobicoke--Lakeshore,LIB,64815,ML,168
ON,Ontario,35030,Flamborough--Glanbrook,CPC,55730,CPC,24137
ON,Ontario,35030,Flamborough--Glanbrook,CPC,55730,LIB,21728
ON,Ontario,35030,Flamborough--Glanbrook,CPC,55730,NDP,7779
ON,Ontario,35030,Flamborough--Glanbrook,CPC,55730,GRN,1866
ON,Ontario,35031,Glengarry--Prescott--Russell,LIB,64572,LIB,34189
ON,Ontario,35031,Glengarry--Prescott--Russell,LIB,64572,CPC,23367
ON,Ontario,35031,Glengarry--Prescott--Russell,LIB,64572,NDP,5087
ON,Ontario,35031,Glengarry--Prescott--Russell,LIB,64572,GRN,1153
ON,Ontario,35031,Glengarry--Prescott--Russell,LIB,64572,LTN,377
ON,Ontario,35032,Guelph,LIB,70166,LIB,34303
ON,Ontario,35032,Guelph,LIB,70166,CPC,18407
ON,Ontario,35032,Guelph,LIB,70166,NDP,8392
ON,Ontario,35032,Guelph,LIB,70166,GRN,7909
ON,Ontario,35032,Guelph,LIB,70166,LTN,520
ON,Ontario,35032,Guelph,LIB,70166,MAR,193
ON,Ontario,35032,Guelph,LIB,70166,COM,144
ON,Ontario,35033,Haldimand--Norfolk,CPC,56302,CPC,24714
ON,Ontario,35033,Haldimand--Norfolk,CPC,56302,LIB,20487
ON,Ontario,35033,Haldimand--Norfolk,CPC,56302,NDP,7625
ON,Ontario,35033,Haldimand--Norfolk,CPC,56302,GRN,1857
ON,Ontario,35033,Haldimand--Norfolk,CPC,56302,CHP,884
ON,Ontario,35033,Haldimand--Norfolk,CPC,56302,IND,272
ON,Ontario,35033,Haldimand--Norfolk,CPC,56302,IND,151
ON,Ontario,35034,Haliburton--Kawartha Lakes--Brock,CPC,62037,CPC,27718
ON,Ontario,35034,Haliburton--Kawartha Lakes--Brock,CPC,62037,LIB,19634
ON,Ontario,35034,Haliburton--Kawartha Lakes--Brock,CPC,62037,NDP,12012
ON,Ontario,35034,Haliburton--Kawartha Lakes--Brock,CPC,62037,GRN,2470
ON,Ontario,35035,Hamilton Centre,NDP,41352,NDP,18719
ON,Ontario,35035,Hamilton Centre,NDP,41352,LIB,13718
ON,Ontario,35035,Hamilton Centre,NDP,41352,CPC,6018
ON,Ontario,35035,Hamilton Centre,NDP,41352,GRN,1778
ON,Ontario,35035,Hamilton Centre,NDP,41352,MAR,348
ON,Ontario,35035,Hamilton Centre,NDP,41352,LTN,316
ON,Ontario,35035,Hamilton Centre,NDP,41352,IND,186
ON,Ontario,35036,Hamilton East--Stoney Creek,LIB,50625,LIB,19622
ON,Ontario,35036,Hamilton East--Stoney Creek,LIB,50625,NDP,16465
ON,Ontario,35036,Hamilton East--Stoney Creek,LIB,50625,CPC,12715
ON,Ontario,35036,Hamilton East--Stoney Creek,LIB,50625,GRN,1305
ON,Ontario,35036,Hamilton East--Stoney Creek,LIB,50625,COM,170
ON,Ontario,35036,Hamilton East--Stoney Creek,LIB,50625,ML,55
ON,Ontario,35037,Hamilton Mountain,NDP,50861,NDP,18146
ON,Ontario,35037,Hamilton Mountain,NDP,50861,LIB,16933
ON,Ontario,35037,Hamilton Mountain,NDP,50861,CPC,12991
ON,Ontario,35037,Hamilton Mountain,NDP,50861,GRN,1283
ON,Ontario,35037,Hamilton Mountain,NDP,50861,LTN,763
ON,Ontario,35037,Hamilton Mountain,NDP,50861,CHP,438
ON,Ontario,35038,Hamilton West--Ancaster--Dundas,LIB,62551,LIB,29694
ON,Ontario,35038,Hamilton West--Ancaster--Dundas,LIB,62551,CPC,19821
ON,Ontario,35038,Hamilton West--Ancaster--Dundas,LIB,62551,NDP,10131
ON,Ontario,35038,Hamilton West--Ancaster--Dundas,LIB,62551,GRN,2633
ON,Ontario,35039,Hastings--Lennox and Addington,LIB,49996,LIB,21104
ON,Ontario,35039,Hastings--Lennox and Addington,LIB,49996,CPC,20879
ON,Ontario,35039,Hastings--Lennox and Addington,LIB,49996,NDP,6348
ON,Ontario,35039,Hastings--Lennox and Addington,LIB,49996,GRN,1466
ON,Ontario,35121,Humber River--Black Creek,LIB,36192,LIB,23995
ON,Ontario,35121,Humber River--Black Creek,LIB,36192,CPC,7228
ON,Ontario,35121,Humber River--Black Creek,LIB,36192,NDP,3851
ON,Ontario,35121,Humber River--Black Creek,LIB,36192,GRN,584
ON,Ontario,35121,Humber River--Black Creek,LIB,36192,ML,201
ON,Ontario,35040,Huron--Bruce,CPC,58477,CPC,26174
ON,Ontario,35040,Huron--Bruce,CPC,58477,LIB,23129
ON,Ontario,35040,Huron--Bruce,CPC,58477,NDP,7544
ON,Ontario,35040,Huron--Bruce,CPC,58477,GRN,1398
ON,Ontario,35041,Kanata--Carleton,LIB,63514,LIB,32477
ON,Ontario,35041,Kanata--Carleton,LIB,63514,CPC,24829
ON,Ontario,35041,Kanata--Carleton,LIB,63514,NDP,4313
ON,Ontario,35041,Kanata--Carleton,LIB,63514,GRN,1704
ON,Ontario,35042,Kenora,LIB,30896,LIB,10918
ON,Ontario,35042,Kenora,LIB,30896,NDP,10420
ON,Ontario,35042,Kenora,LIB,30896,CPC,8751
ON,Ontario,35042,Kenora,LIB,30896,GRN,501
ON,Ontario,35042,Kenora,LIB,30896,IND,162
ON,Ontario,35043,King--Vaughan,LIB,54976,LIB,25908
ON,Ontario,35043,King--Vaughan,LIB,54976,CPC,24170
ON,Ontario,35043,King--Vaughan,LIB,54976,NDP,3571
ON,Ontario,35043,King--Vaughan,LIB,54976,GRN,1037
ON,Ontario,35044,Kingston and the Islands,LIB,66014,LIB,36421
ON,Ontario,35044,Kingston and the Islands,LIB,66014,CPC,14928
ON,Ontario,35044,Kingston and the Islands,LIB,66014,NDP,11185
ON,Ontario,35044,Kingston and the Islands,LIB,66014,GRN,2933
ON,Ontario,35044,Kingston and the Islands,LIB,66014,LTN,305
ON,Ontario,35045,Kitchener Centre,LIB,52572,LIB,25504
ON,Ontario,35045,Kitchener Centre,LIB,52572,CPC,15872
ON,Ontario,35045,Kitchener Centre,LIB,52572,NDP,8680
ON,Ontario,35045,Kitchener Centre,LIB,52572,GRN,1597
ON,Ontario,35045,Kitchener Centre,LIB,52572,LTN,515
ON,Ontario,35045,Kitchener Centre,LIB,52572,ML,112
ON,Ontario,35047,Kitchener South--Hespeler,LIB,48088,LIB,20215
ON,Ontario,35047,Kitchener South--Hespeler,LIB,48088,CPC,17544
ON,Ontario,35047,Kitchener South--Hespeler,LIB,48088,NDP,7440
ON,Ontario,35047,Kitchener South--Hespeler,LIB,48088,GRN,1767
ON,Ontario,35047,Kitchener South--Hespeler,LIB,48088,LTN,772
ON,Ontario,35047,Kitchener South--Hespeler,LIB,48088,ML,91
ON,Ontario,35046,Kitchener--Conestoga,CPC,47926,CPC,20649
ON,Ontario,35046,Kitchener--Conestoga,CPC,47926,LIB,20398
ON,Ontario,35046,Kitchener--Conestoga,CPC,47926,NDP,4653
ON,Ontario,35046,Kitchener--Conestoga,CPC,47926,GRN,1314
ON,Ontario,35046,Kitchener--Conestoga,CPC,47926,LTN,685
ON,Ontario,35048,Lambton--Kent--Middlesex,CPC,56587,CPC,28300
ON,Ontario,35048,Lambton--Kent--Middlesex,CPC,56587,LIB,16592
ON,Ontario,35048,Lambton--Kent--Middlesex,CPC,56587,NDP,9598
ON,Ontario,35048,Lambton--Kent--Middlesex,CPC,56587,GRN,1873
ON,Ontario,35049,Lanark--Frontenac--Kingston,CPC,57462,CPC,27399
ON,Ontario,35049,Lanark--Frontenac--Kingston,CPC,57462,LIB,19325
ON,Ontario,35049,Lanark--Frontenac--Kingston,CPC,57462,NDP,8073
ON,Ontario,35049,Lanark--Frontenac--Kingston,CPC,57462,GRN,2025
ON,Ontario,35049,Lanark--Frontenac--Kingston,CPC,57462,LTN,418
ON,Ontario,35050,Leeds--Grenville--Thousand Islands and Rideau Lakes,CPC,56625,CPC,26738
ON,Ontario,35050,Leeds--Grenville--Thousand Islands and Rideau Lakes,CPC,56625,LIB,22888
ON,Ontario,35050,Leeds--Grenville--Thousand Islands and Rideau Lakes,CPC,56625,NDP,4722
ON,Ontario,35050,Leeds--Grenville--Thousand Islands and Rideau Lakes,CPC,56625,GRN,2088
ON,Ontario,35052,London North Centre,LIB,64538,LIB,32427
ON,Ontario,35052,London North Centre,LIB,64538,CPC,19990
ON,Ontario,35052,London North Centre,LIB,64538,NDP,9423
ON,Ontario,35052,London North Centre,LIB,64538,GRN,2286
ON,Ontario,35052,London North Centre,LIB,64538,ML,145
ON,Ontario,35053,London West,LIB,68313,LIB,31167
ON,Ontario,35053,London West,LIB,68313,CPC,24036
ON,Ontario,35053,London West,LIB,68313,NDP,10087
ON,Ontario,35053,London West,LIB,68313,GRN,1918
ON,Ontario,35053,London West,LIB,68313,LTN,732
ON,Ontario,35053,London West,LIB,68313,COM,87
ON,Ontario,35051,London--Fanshawe,NDP,55028,NDP,20684
ON,Ontario,35051,London--Fanshawe,NDP,55028,LIB,17214
ON,Ontario,35051,London--Fanshawe,NDP,55028,CPC,14891
ON,Ontario,35051,London--Fanshawe,NDP,55028,GRN,1604
ON,Ontario,35051,London--Fanshawe,NDP,55028,IND,352
ON,Ontario,35054,Markham--Stouffville,LIB,59962,LIB,29416
ON,Ontario,35054,Markham--Stouffville,LIB,59962,CPC,25565
ON,Ontario,35054,Markham--Stouffville,LIB,59962,NDP,3647
ON,Ontario,35054,Markham--Stouffville,LIB,59962,GRN,1145
ON,Ontario,35055,Markham--Thornhill,LIB,43097,LIB,23878
ON,Ontario,35055,Markham--Thornhill,LIB,43097,CPC,13849
ON,Ontario,35055,Markham--Thornhill,LIB,43097,NDP,4595
ON,Ontario,35055,Markham--Thornhill,LIB,43097,GRN,535
ON,Ontario,35056,Markham--Unionville,CPC,50085,CPC,24605
ON,Ontario,35056,Markham--Unionville,CPC,50085,LIB,21596
ON,Ontario,35056,Markham--Unionville,CPC,50085,NDP,2528
ON,Ontario,35056,Markham--Unionville,CPC,50085,GRN,1110
ON,Ontario,35057,Milton,CPC,49518,CPC,22378
ON,Ontario,35057,Milton,CPC,49518,LIB,19940
ON,Ontario,35057,Milton,CPC,49518,NDP,5366
ON,Ontario,35057,Milton,CPC,49518,GRN,1131
ON,Ontario,35057,Milton,CPC,49518,LTN,493
ON,Ontario,35058,Mississauga Centre,LIB,52194,LIB,28372
ON,Ontario,35058,Mississauga Centre,LIB,52194,CPC,17431
ON,Ontario,35058,Mississauga Centre,LIB,52194,NDP,4920
ON,Ontario,35058,Mississauga Centre,LIB,52194,GRN,1129
ON,Ontario,35059,Mississauga East--Cooksville,LIB,52204,LIB,28154
ON,Ontario,35059,Mississauga East--Cooksville,LIB,52204,CPC,18353
ON,Ontario,35059,Mississauga East--Cooksville,LIB,52204,NDP,4481
ON,Ontario,35059,Mississauga East--Cooksville,LIB,52204,GRN,766
ON,Ontario,35059,Mississauga East--Cooksville,LIB,52204,ML,163
ON,Ontario,35060,Mississauga--Erin Mills,LIB,55592,LIB,27520
ON,Ontario,35060,Mississauga--Erin Mills,LIB,55592,CPC,21716
ON,Ontario,35060,Mississauga--Erin Mills,LIB,55592,NDP,5206
ON,Ontario,35060,Mississauga--Erin Mills,LIB,55592,GRN,905
ON,Ontario,35061,Mississauga--Lakeshore,LIB,59544,LIB,28279
ON,Ontario,35061,Mississauga--Lakeshore,LIB,59544,CPC,24435
ON,Ontario,35061,Mississauga--Lakeshore,LIB,59544,NDP,4735
ON,Ontario,35061,Mississauga--Lakeshore,LIB,59544,GRN,1397
ON,Ontario,35061,Mississauga--Lakeshore,LIB,59544,LTN,316
ON,Ontario,35061,Mississauga--Lakeshore,LIB,59544,ML,111
ON,Ontario,35062,Mississauga--Malton,LIB,44493,LIB,26165
ON,Ontario,35062,Mississauga--Malton,LIB,44493,CPC,11701
ON,Ontario,35062,Mississauga--Malton,LIB,44493,NDP,5450
ON,Ontario,35062,Mississauga--Malton,LIB,44493,GRN,737
ON,Ontario,35062,Mississauga--Malton,LIB,44493,IND,203
ON,Ontario,35063,Mississauga--Streetsville,LIB,56216,LIB,26792
ON,Ontario,35063,Mississauga--Streetsville,LIB,56216,CPC,22621
ON,Ontario,35063,Mississauga--Streetsville,LIB,56216,NDP,5040
ON,Ontario,35063,Mississauga--Streetsville,LIB,56216,GRN,1293
ON,Ontario,35063,Mississauga--Streetsville,LIB,56216,CHP,253
ON,Ontario,35064,Nepean,LIB,65150,LIB,34017
ON,Ontario,35064,Nepean,LIB,65150,CPC,23442
ON,Ontario,35064,Nepean,LIB,65150,NDP,5324
ON,Ontario,35064,Nepean,LIB,65150,GRN,1513
ON,Ontario,35064,Nepean,LIB,65150,IND,416
ON,Ontario,35064,Nepean,LIB,65150,IND,69
ON,Ontario,35064,Nepean,LIB,65150,IND,66
ON,Ontario,35064,Nepean,LIB,65150,ML,41
ON,Ontario,35065,Newmarket--Aurora,LIB,56721,LIB,25508
ON,Ontario,35065,Newmarket--Aurora,LIB,56721,CPC,24057
ON,Ontario,35065,Newmarket--Aurora,LIB,56721,NDP,4806
ON,Ontario,35065,Newmarket--Aurora,LIB,56721,GRN,1331
ON,Ontario,35065,Newmarket--Aurora,LIB,56721,PC,762
ON,Ontario,35066,Niagara Centre,LIB,55005,LIB,19513
ON,Ontario,35066,Niagara Centre,LIB,55005,NDP,17218
ON,Ontario,35066,Niagara Centre,LIB,55005,CPC,16248
ON,Ontario,35066,Niagara Centre,LIB,55005,GRN,1316
ON,Ontario,35066,Niagara Centre,LIB,55005,AA,291
ON,Ontario,35066,Niagara Centre,LIB,55005,ML,96
ON,Ontario,35067,Niagara Falls,CPC,65064,CPC,27235
ON,Ontario,35067,Niagara Falls,CPC,65064,LIB,22318
ON,Ontario,35067,Niagara Falls,CPC,65064,NDP,13525
ON,Ontario,35067,Niagara Falls,CPC,65064,GRN,1633
ON,Ontario,35068,Niagara West,CPC,50899,CPC,24732
ON,Ontario,35068,Niagara West,CPC,50899,LIB,16581
ON,Ontario,35068,Niagara West,CPC,50899,NDP,5802
ON,Ontario,35068,Niagara West,CPC,50899,GRN,1511
ON,Ontario,35068,Niagara West,CPC,50899,CHP,1234
ON,Ontario,35068,Niagara West,CPC,50899,LTN,797
ON,Ontario,35069,Nickel Belt,LIB,49305,LIB,21021
ON,Ontario,35069,Nickel Belt,LIB,49305,NDP,18556
ON,Ontario,35069,Nickel Belt,LIB,49305,CPC,8221
ON,Ontario,35069,Nickel Belt,LIB,49305,GRN,1217
ON,Ontario,35069,Nickel Belt,LIB,49305,ML,98
ON,Ontario,35070,Nipissing--Timiskaming,LIB,49099,LIB,25357
ON,Ontario,35070,Nipissing--Timiskaming,LIB,49099,CPC,14325
ON,Ontario,35070,Nipissing--Timiskaming,LIB,49099,NDP,7936
ON,Ontario,35070,Nipissing--Timiskaming,LIB,49099,GRN,1257
ON,Ontario,35071,Northumberland--Peterborough South,LIB,63876,LIB,27043
ON,Ontario,35071,Northumberland--Peterborough South,LIB,63876,CPC,25165
ON,Ontario,35071,Northumberland--Peterborough South,LIB,63876,NDP,9411
ON,Ontario,35071,Northumberland--Peterborough South,LIB,63876,GRN,1990
ON,Ontario,35072,Oakville,LIB,64948,LIB,31956
ON,Ontario,35072,Oakville,LIB,64948,CPC,27497
ON,Ontario,35072,Oakville,LIB,64948,NDP,3830
ON,Ontario,35072,Oakville,LIB,64948,GRN,1420
ON,Ontario,35073,Oakville North--Burlington,LIB,61068,LIB,28415
ON,Ontario,35073,Oakville North--Burlington,LIB,61068,CPC,26342
ON,Ontario,35073,Oakville North--Burlington,LIB,61068,NDP,4405
ON,Ontario,35073,Oakville North--Burlington,LIB,61068,GRN,968
ON,Ontario,35073,Oakville North--Burlington,LIB,61068,LTN,666
ON,Ontario,35076,Orléans,LIB,78260,LIB,46542
ON,Ontario,35076,Orléans,LIB,78260,CPC,23821
ON,Ontario,35076,Orléans,LIB,78260,NDP,6215
ON,Ontario,35076,Orléans,LIB,78260,GRN,1410
ON,Ontario,35074,Oshawa,CPC,60914,CPC,23162
ON,Ontario,35074,Oshawa,CPC,60914,NDP,19339
ON,Ontario,35074,Oshawa,CPC,60914,LIB,16588
ON,Ontario,35074,Oshawa,CPC,60914,GRN,1522
ON,Ontario,35074,Oshawa,CPC,60914,ML,75
ON,Ontario,35075,Ottawa Centre,LIB,75886,LIB,32211
ON,Ontario,35075,Ottawa Centre,LIB,75886,NDP,29098
ON,Ontario,35075,Ottawa Centre,LIB,75886,CPC,10943
ON,Ontario,35075,Ottawa Centre,LIB,75886,GRN,2246
ON,Ontario,35075,Ottawa Centre,LIB,75886,LTN,551
ON,Ontario,35075,Ottawa Centre,LIB,75886,RHI,167
ON,Ontario,35075,Ottawa Centre,LIB,75886,MAR,160
ON,Ontario,35075,Ottawa Centre,LIB,75886,COM,124
ON,Ontario,35077,Ottawa South,LIB,65000,LIB,38831
ON,Ontario,35077,Ottawa South,LIB,65000,CPC,15711
ON,Ontario,35077,Ottawa South,LIB,65000,NDP,7480
ON,Ontario,35077,Ottawa South,LIB,65000,GRN,1888
ON,Ontario,35077,Ottawa South,LIB,65000,PC,366
ON,Ontario,35077,Ottawa South,LIB,65000,LTN,237
ON,Ontario,35077,Ottawa South,LIB,65000,COM,136
ON,Ontario,35079,Ottawa West--Nepean,LIB,63220,LIB,35199
ON,Ontario,35079,Ottawa West--Nepean,LIB,63220,CPC,18893
ON,Ontario,35079,Ottawa West--Nepean,LIB,63220,NDP,6195
ON,Ontario,35079,Ottawa West--Nepean,LIB,63220,GRN,1772
ON,Ontario,35079,Ottawa West--Nepean,LIB,63220,CHP,740
ON,Ontario,35079,Ottawa West--Nepean,LIB,63220,ML,114
ON,Ontario,35078,Ottawa--Vanier,LIB,63773,LIB,36474
ON,Ontario,35078,Ottawa--Vanier,LIB,63773,NDP,12194
ON,Ontario,35078,Ottawa--Vanier,LIB,63773,CPC,12109
ON,Ontario,35078,Ottawa--Vanier,LIB,63773,GRN,1947
ON,Ontario,35078,Ottawa--Vanier,LIB,63773,LTN,503
ON,Ontario,35078,Ottawa--Vanier,LIB,63773,ML,128
ON,Ontario,35080,Oxford,CPC,57091,CPC,25966
ON,Ontario,35080,Oxford,CPC,57091,LIB,18299
ON,Ontario,35080,Oxford,CPC,57091,NDP,9406
ON,Ontario,35080,Oxford,CPC,57091,GRN,2004
ON,Ontario,35080,Oxford,CPC,57091,CHP,1175
ON,Ontario,35081,Parkdale--High Park,LIB,58836,LIB,24623
ON,Ontario,35081,Parkdale--High Park,LIB,58836,NDP,23566
ON,Ontario,35081,Parkdale--High Park,LIB,58836,CPC,7641
ON,Ontario,35081,Parkdale--High Park,LIB,58836,GRN,1743
ON,Ontario,35081,Parkdale--High Park,LIB,58836,LTN,610
ON,Ontario,35081,Parkdale--High Park,LIB,58836,MAR,191
ON,Ontario,35081,Parkdale--High Park,LIB,58836,ML,100
ON,Ontario,35081,Parkdale--High Park,LIB,58836,IND,93
ON,Ontario,35082,Parry Sound--Muskoka,CPC,51413,CPC,22206
ON,Ontario,35082,Parry Sound--Muskoka,CPC,51413,LIB,19937
ON,Ontario,35082,Parry Sound--Muskoka,CPC,51413,NDP,5183
ON,Ontario,35082,Parry Sound--Muskoka,CPC,51413,GRN,3704
ON,Ontario,35082,Parry Sound--Muskoka,CPC,51413,PIR,121
ON,Ontario,35082,Parry Sound--Muskoka,CPC,51413,CAP,88
ON,Ontario,35082,Parry Sound--Muskoka,CPC,51413,ML,40
ON,Ontario,35083,Perth--Wellington,CPC,52037,CPC,22255
ON,Ontario,35083,Perth--Wellington,CPC,52037,LIB,19480
ON,Ontario,35083,Perth--Wellington,CPC,52037,NDP,7756
ON,Ontario,35083,Perth--Wellington,CPC,52037,GRN,1347
ON,Ontario,35083,Perth--Wellington,CPC,52037,CHP,794
ON,Ontario,35083,Perth--Wellington,CPC,52037,NOA,219
ON,Ontario,35084,Peterborough--Kawartha,LIB,66732,LIB,29159
ON,Ontario,35084,Peterborough--Kawartha,LIB,66732,CPC,23335
ON,Ontario,35084,Peterborough--Kawartha,LIB,66732,NDP,12437
ON,Ontario,35084,Peterborough--Kawartha,LIB,66732,GRN,1480
ON,Ontario,35084,Peterborough--Kawartha,LIB,66732,FD,131
ON,Ontario,35085,Pickering--Uxbridge,LIB,59381,LIB,29757
ON,Ontario,35085,Pickering--Uxbridge,LIB,59381,CPC,22591
ON,Ontario,35085,Pickering--Uxbridge,LIB,59381,NDP,5446
ON,Ontario,35085,Pickering--Uxbridge,LIB,59381,GRN,1365
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,57423,CPC,26195
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,57423,LIB,18666
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,57423,IND,6300
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,57423,NDP,4893
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,57423,GRN,1105
ON,Ontario,35087,Richmond Hill,LIB,49366,LIB,23032
ON,Ontario,35087,Richmond Hill,LIB,49366,CPC,21275
ON,Ontario,35087,Richmond Hill,LIB,49366,NDP,3950
ON,Ontario,35087,Richmond Hill,LIB,49366,GRN,856
ON,Ontario,35089,St. Catharines,LIB,57834,LIB,24870
ON,Ontario,35089,St. Catharines,LIB,57834,CPC,21637
ON,Ontario,35089,St. Catharines,LIB,57834,NDP,9511
ON,Ontario,35089,St. Catharines,LIB,57834,GRN,1488
ON,Ontario,35089,St. Catharines,LIB,57834,COM,85
ON,Ontario,35091,Sarnia--Lambton,CPC,58392,CPC,22565
ON,Ontario,35091,Sarnia--Lambton,CPC,58392,NDP,18102
ON,Ontario,35091,Sarnia--Lambton,CPC,58392,LIB,15853
ON,Ontario,35091,Sarnia--Lambton,CPC,58392,GRN,1605
ON,Ontario,35092,Sault Ste. Marie,LIB,43957,LIB,19582
ON,Ontario,35092,Sault Ste. Marie,LIB,43957,CPC,13615
ON,Ontario,35092,Sault Ste. Marie,LIB,43957,NDP,9543
ON,Ontario,35092,Sault Ste. Marie,LIB,43957,GRN,934
ON,Ontario,35092,Sault Ste. Marie,LIB,43957,ML,83
ON,Ontario,35094,Scarborough Centre,LIB,45436,LIB,22753
ON,Ontario,35094,Scarborough Centre,LIB,45436,CPC,14705
ON,Ontario,35094,Scarborough Centre,LIB,45436,NDP,5227
ON,Ontario,35094,Scarborough Centre,LIB,45436,LTN,1384
ON,Ontario,35094,Scarborough Centre,LIB,45436,GRN,960
ON,Ontario,35096,Scarborough North,LIB,39404,LIB,18904
ON,Ontario,35096,Scarborough North,LIB,39404,CPC,10737
ON,Ontario,35096,Scarborough North,LIB,39404,NDP,8648
ON,Ontario,35096,Scarborough North,LIB,39404,GRN,579
ON,Ontario,35096,Scarborough North,LIB,39404,IND,164
ON,Ontario,35096,Scarborough North,LIB,39404,IND,156
ON,Ontario,35098,Scarborough Southwest,LIB,49043,LIB,25586
ON,Ontario,35098,Scarborough Southwest,LIB,49043,NDP,11574
ON,Ontario,35098,Scarborough Southwest,LIB,49043,CPC,10347
ON,Ontario,35098,Scarborough Southwest,LIB,49043,GRN,1259
ON,Ontario,35093,Scarborough--Agincourt,LIB,41804,LIB,21587
ON,Ontario,35093,Scarborough--Agincourt,LIB,41804,CPC,15802
ON,Ontario,35093,Scarborough--Agincourt,LIB,41804,NDP,3263
ON,Ontario,35093,Scarborough--Agincourt,LIB,41804,GRN,570
ON,Ontario,35093,Scarborough--Agincourt,LIB,41804,CHP,334
ON,Ontario,35095,Scarborough--Guildwood,LIB,42115,LIB,25167
ON,Ontario,35095,Scarborough--Guildwood,LIB,42115,CPC,11108
ON,Ontario,35095,Scarborough--Guildwood,LIB,42115,NDP,4720
ON,Ontario,35095,Scarborough--Guildwood,LIB,42115,GRN,606
ON,Ontario,35095,Scarborough--Guildwood,LIB,42115,IND,175
ON,Ontario,35095,Scarborough--Guildwood,LIB,42115,MAR,141
ON,Ontario,35097,Scarborough--Rouge Park,LIB,49890,LIB,29913
ON,Ontario,35097,Scarborough--Rouge Park,LIB,49890,CPC,13587
ON,Ontario,35097,Scarborough--Rouge Park,LIB,49890,NDP,5145
ON,Ontario,35097,Scarborough--Rouge Park,LIB,49890,GRN,1010
ON,Ontario,35100,Simcoe North,CPC,57260,CPC,24836
ON,Ontario,35100,Simcoe North,CPC,57260,LIB,22718
ON,Ontario,35100,Simcoe North,CPC,57260,NDP,6037
ON,Ontario,35100,Simcoe North,CPC,57260,GRN,2543
ON,Ontario,35100,Simcoe North,CPC,57260,NOA,618
ON,Ontario,35100,Simcoe North,CPC,57260,CHP,319
ON,Ontario,35099,Simcoe--Grey,CPC,65972,CPC,30612
ON,Ontario,35099,Simcoe--Grey,CPC,65972,LIB,25352
ON,Ontario,35099,Simcoe--Grey,CPC,65972,NDP,6332
ON,Ontario,35099,Simcoe--Grey,CPC,65972,GRN,2923
ON,Ontario,35099,Simcoe--Grey,CPC,65972,CHP,528
ON,Ontario,35101,Spadina--Fort York,LIB,55416,LIB,30141
ON,Ontario,35101,Spadina--Fort York,LIB,55416,NDP,15047
ON,Ontario,35101,Spadina--Fort York,LIB,55416,CPC,8673
ON,Ontario,35101,Spadina--Fort York,LIB,55416,GRN,1137
ON,Ontario,35101,Spadina--Fort York,LIB,55416,PACT,91
ON,Ontario,35101,Spadina--Fort York,LIB,55416,ML,59
ON,Ontario,35102,Stormont--Dundas--South Glengarry,CPC,53300,CPC,27091
ON,Ontario,35102,Stormont--Dundas--South Glengarry,CPC,53300,LIB,20452
ON,Ontario,35102,Stormont--Dundas--South Glengarry,CPC,53300,NDP,4332
ON,Ontario,35102,Stormont--Dundas--South Glengarry,CPC,53300,GRN,1191
ON,Ontario,35103,Sudbury,LIB,49838,LIB,23534
ON,Ontario,35103,Sudbury,LIB,49838,NDP,13793
ON,Ontario,35103,Sudbury,LIB,49838,CPC,10473
ON,Ontario,35103,Sudbury,LIB,49838,GRN,1509
ON,Ontario,35103,Sudbury,LIB,49838,IND,134
ON,Ontario,35103,Sudbury,LIB,49838,COM,102
ON,Ontario,35103,Sudbury,LIB,49838,IND,84
ON,Ontario,35104,Thornhill,CPC,54815,CPC,31911
ON,Ontario,35104,Thornhill,CPC,54815,LIB,18395
ON,Ontario,35104,Thornhill,CPC,54815,NDP,2814
ON,Ontario,35104,Thornhill,CPC,54815,GRN,627
ON,Ontario,35104,Thornhill,CPC,54815,LTN,587
ON,Ontario,35104,Thornhill,CPC,54815,SEN,157
ON,Ontario,35105,Thunder Bay--Rainy River,LIB,42259,LIB,18523
ON,Ontario,35105,Thunder Bay--Rainy River,LIB,42259,NDP,12483
ON,Ontario,35105,Thunder Bay--Rainy River,LIB,42259,CPC,8876
ON,Ontario,35105,Thunder Bay--Rainy River,LIB,42259,GRN,2201
ON,Ontario,35106,Thunder Bay--Superior North,LIB,44786,LIB,20069
ON,Ontario,35106,Thunder Bay--Superior North,LIB,44786,NDP,10339
ON,Ontario,35106,Thunder Bay--Superior North,LIB,44786,CPC,7775
ON,Ontario,35106,Thunder Bay--Superior North,LIB,44786,GRN,6155
ON,Ontario,35106,Thunder Bay--Superior North,LIB,44786,IND,270
